Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
924.7079765796661,88,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,40,1,human
930.0900294780731,89,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,41,1,human
941.1061336994171,90,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,4,9,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",4,9,False,False,42,1,robot
949.3790690898895,91,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",4,9,False,False,robot,0,4,9,"[u: 4
v: 9, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,43,1,robot
957.9712159633636,92,collab-activity,"[u: 4
v: 9, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,4,1,"[u: 4
v: 9, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",4,1,False,False,44,1,human
965.4965569972992,93,collab-activity,"[u: 4
v: 9, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",4,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,45,1,human
974.1326591968536,94,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,2,1,"[u: 4
v: 9, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",2,1,False,False,46,1,robot
981.1935713291168,95,collab-activity,"[u: 4
v: 9, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,47,1,robot
989.771401643753,96,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",2,3,False,False,48,1,human
996.3564524650574,97,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,49,1,human
1005.9672966003418,98,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,8,9,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",8,9,False,False,50,1,robot
1014.962189912796,99,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",8,9,False,False,robot,0,8,9,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,51,1,robot
1023.299751996994,100,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 4
v: 9, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",8,2,False,False,52,1,human
1033.359825372696,101,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",8,2,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,53,1,human
1049.6957702636719,102,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,0,3,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,3,False,False,54,1,robot
1056.6778326034546,103,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,3,False,False,robot,0,0,3,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,55,1,robot
1065.2833514213562,104,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,robot,0,0,7,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,7,False,False,56,1,human
1075.4866292476654,105,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,7,False,False,human,6,-1,-1,"[u: 0
v: 7, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,57,1,human
1095.4915730953217,106,collab-activity,"[u: 0
v: 7, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,58,1,human
1114.107947587967,107,collab-activity,[],-1,-1,False,False,human,0,2,1,[],2,1,False,False,59,1,robot
1122.728893995285,108,collab-activity,[],2,1,False,False,robot,0,2,1,"[u: 2
v: 1]",-1,-1,False,False,60,1,robot
1132.4619586467743,109,collab-activity,"[u: 2
v: 1]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1]",2,3,False,False,61,1,human
1136.674313545227,110,collab-activity,"[u: 2
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 2
v: 1]",-1,-1,False,False,62,1,human
1146.9100120067596,111,collab-activity,"[u: 2
v: 3, u: 2
v: 1]",-1,-1,False,False,human,0,6,4,"[u: 2
v: 3, u: 2
v: 1]",6,4,False,False,63,1,robot
1156.0106909275055,112,collab-activity,"[u: 2
v: 3, u: 2
v: 1]",6,4,False,False,robot,0,6,4,"[u: 2
v: 3, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,64,1,robot
1164.6230537891388,113,collab-activity,"[u: 2
v: 3, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,robot,0,6,7,"[u: 2
v: 3, u: 2
v: 1, u: 6
v: 4]",6,7,False,False,65,1,human
1168.5296595096588,114,collab-activity,"[u: 2
v: 3, u: 2
v: 1, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,66,1,human
1178.5718517303467,115,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 6
v: 4, u: 2
v: 1]",-1,-1,False,False,human,0,4,5,"[u: 2
v: 3, u: 6
v: 7, u: 2
v: 1, u: 6
v: 4]",4,5,False,False,67,1,robot
1187.8737127780914,116,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 2
v: 1, u: 6
v: 4]",4,5,False,False,robot,0,4,5,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,68,1,robot
1197.4310672283173,117,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,4,1,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5]",4,1,False,False,69,1,human
1208.5102334022522,118,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5]",4,1,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,70,1,human
1218.2038147449493,119,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,8,9,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",8,9,False,False,71,1,robot
1227.2862193584442,120,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 4
v: 1]",8,9,False,False,robot,0,8,9,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,72,1,robot
1236.731863975525,121,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",8,2,False,False,73,1,human
1239.8290634155273,122,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 4
v: 1]",8,2,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 8
v: 2, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,74,1,human
1248.5589051246643,123,collab-activity,"[u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 8
v: 2, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,0,3,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,3,False,False,75,1,robot
1257.5864324569702,124,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,3,False,False,robot,0,0,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,76,1,robot
1266.1927497386932,125,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,robot,0,0,7,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,7,False,False,77,1,human
1273.9861261844635,126,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",0,7,False,False,human,6,-1,-1,"[u: 0
v: 7, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,78,1,human
1284.4242057800293,127,collab-activity,"[u: 0
v: 7, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,human,0,4,9,"[u: 0
v: 7, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",4,9,False,False,79,1,robot
1291.9904646873474,128,collab-activity,"[u: 0
v: 7, u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",4,9,False,False,robot,0,4,9,"[u: 0
v: 7, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,80,1,robot
1296.024127960205,129,collab-activity,"[u: 0
v: 7, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,81,1,robot
1304.687498807907,130,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,82,1,robot
1310.2617557048798,131,collab-activity,[],-1,-1,False,False,robot,0,4,5,[],4,5,False,False,83,1,human
1314.722889661789,132,collab-activity,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,84,1,human
1320.3469007015228,133,collab-activity,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,85,1,robot
1331.7339327335358,134,collab-activity,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,86,1,robot
1341.3493452072144,135,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,87,1,human
1345.0828971862793,136,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,88,1,human
1360.5684938430786,137,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",1,2,False,False,89,1,robot
1367.9766941070557,138,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,90,1,robot
1376.9892811775208,139,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,1,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",1,3,False,False,91,1,human
1380.5288302898407,140,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",1,3,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,92,1,human
1386.2248346805573,141,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,8,9,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",8,9,False,False,93,1,robot
1395.4338488578796,142,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 1
v: 3]",8,9,False,False,robot,0,8,9,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,94,1,robot
1403.8241970539093,143,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",8,2,False,False,95,1,human
1408.2928738594055,144,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 1
v: 3]",8,2,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,96,1,human
1425.894181728363,145,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,0,3,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",0,3,False,False,97,1,robot
1434.9361238479614,146,collab-activity,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",0,3,False,False,robot,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 8
v: 2, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,98,1,robot
1444.569506406784,147,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 8
v: 9, u: 8
v: 2, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,0,7,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",0,7,False,False,99,1,human
1452.3453319072723,148,collab-activity,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",0,7,False,False,human,6,-1,-1,"[u: 0
v: 7, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,100,1,human
1460.4384672641754,149,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,human,0,4,9,"[u: 0
v: 7, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",4,9,False,False,101,1,robot
1468.7665932178497,150,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",4,9,False,False,robot,0,4,9,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,102,1,robot
1478.6263403892517,151,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,robot,0,4,1,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",4,1,False,False,103,1,human
1479.6499180793762,152,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",4,1,False,False,human,6,-1,-1,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,104,1,human
1489.1260793209076,153,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,human,0,1,9,"[u: 0
v: 7, u: 1
v: 3, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",1,9,False,False,105,1,robot
1499.1007418632507,154,collab-activity,"[u: 0
v: 7, u: 1
v: 3, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1]",1,9,False,False,robot,0,1,9,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,106,1,robot
1508.7129454612732,155,collab-activity,"[u: 0
v: 7, u: 1
v: 2, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,robot,0,1,5,"[u: 0
v: 7, u: 1
v: 3, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1, u: 1
v: 9]",1,5,False,False,107,1,human
1513.4150846004486,156,collab-activity,"[u: 0
v: 7, u: 1
v: 3, u: 1
v: 2, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 4
v: 1, u: 1
v: 9]",1,5,False,False,human,3,-1,-1,[],-1,-1,False,False,108,1,human
1575.6747920513153,157,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
1584.9731614589691,158,collab-activity-2,[],0,3,False,False,human,7,-1,-1,[],-1,-1,False,False,1,1,human
1599.5318558216095,159,collab-activity-2,[],-1,-1,False,False,human,0,9,8,[],9,8,False,False,2,1,robot
1608.6217892169952,160,collab-activity-2,[],9,8,False,False,robot,0,9,8,"[u: 9
v: 8]",-1,-1,False,False,3,1,robot
1618.046486377716,161,collab-activity-2,"[u: 9
v: 8]",-1,-1,False,False,robot,0,9,1,"[u: 9
v: 8]",9,1,False,False,4,1,human
1627.8614330291748,162,collab-activity-2,"[u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 9
v: 8]",-1,-1,False,False,5,1,human
1639.6341516971588,163,collab-activity-2,"[u: 9
v: 8]",-1,-1,False,False,human,0,4,6,"[u: 9
v: 8]",4,6,False,False,6,1,robot
1651.2396171092987,164,collab-activity-2,"[u: 9
v: 8]",4,6,False,False,robot,0,4,5,"[u: 9
v: 8]",4,5,False,False,7,1,human
1656.5387279987335,165,collab-activity-2,"[u: 9
v: 8]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,8,1,human
1671.030918121338,166,collab-activity-2,"[u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5, u: 9
v: 8]",6,7,False,False,9,1,robot
1682.9713327884674,167,collab-activity-2,"[u: 4
v: 5, u: 9
v: 8]",6,7,False,False,robot,0,6,4,"[u: 4
v: 5, u: 9
v: 8]",6,4,False,False,10,1,human
1691.0921907424927,168,collab-activity-2,"[u: 4
v: 5, u: 9
v: 8]",6,4,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,11,1,human
1705.8901190757751,169,collab-activity-2,"[u: 4
v: 5, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,human,0,6,7,"[u: 9
v: 8, u: 4
v: 5, u: 6
v: 4]",6,7,False,False,12,1,robot
1713.0907871723175,170,collab-activity-2,"[u: 9
v: 8, u: 4
v: 5, u: 6
v: 4]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,13,1,robot
1721.5015652179718,171,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 9
v: 8]",-1,-1,False,False,robot,0,6,5,"[u: 9
v: 8, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",6,5,False,False,14,1,human
1730.691715478897,172,collab-activity-2,"[u: 9
v: 8, u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",6,5,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 6
v: 5, u: 6
v: 4]",-1,-1,False,False,15,1,human
1750.4592368602753,173,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 6
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,1,2,"[u: 6
v: 5, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,16,1,robot
1759.7926588058472,174,collab-activity-2,"[u: 6
v: 5, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 6
v: 5, u: 6
v: 4]",-1,-1,False,False,17,1,robot
1769.4279284477234,175,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 6
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,1,3,"[u: 1
v: 2, u: 6
v: 5, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",1,3,False,False,18,1,human
