Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623222021.9222884,92,1623222021,920909166,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",1,9,False,False,25,1,robot
1623222042.0952854,93,1623222042,94220638,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",1,9,False,False,robot,0,1,3,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",1,3,False,False,26,1,human
1623222043.879241,94,1623222043,878379106,collab-activity,"[u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",1,3,False,False,human,6,-1,-1,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,27,1,human
1623222056.9560735,95,1623222056,955056905,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3]",2,8,False,False,28,1,robot
1623222072.7969542,96,1623222072,795410394,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3]",2,8,False,False,robot,0,2,8,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,29,1,robot
1623222084.253896,97,1623222084,252637147,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,robot,0,2,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",2,9,False,False,30,1,human
1623222093.1973896,98,1623222093,196646213,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",2,9,False,False,human,6,-1,-1,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,31,1,human
1623222109.8269331,99,1623222109,825986385,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",1,9,False,False,32,1,robot
1623222127.5270777,100,1623222127,526062965,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",1,9,False,False,robot,0,1,9,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,33,1,robot
1623222138.7587414,101,1623222138,757933139,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,0,1,5,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",1,5,False,False,34,1,human
1623222145.020509,102,1623222145,20106554,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",1,5,False,False,human,7,-1,-1,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,35,1,human
1623222161.0000699,103,1623222160,998949289,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",4,9,False,False,36,1,robot
1623222177.860752,104,1623222177,859989404,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",4,9,False,False,robot,0,4,9,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,37,1,robot
1623222179.9087172,105,1623222179,907727003,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,38,1,robot
1623222186.3215203,106,1623222186,320862293,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,39,1,robot
1623222201.4278598,107,1623222201,427113533,collab-activity,[],-1,-1,False,False,robot,0,4,5,[],4,5,False,False,40,1,human
1623222209.1110208,108,1623222209,110378980,collab-activity,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,41,1,human
1623222221.7179043,109,1623222221,717258214,collab-activity,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,42,1,robot
1623222238.6945856,110,1623222238,693558692,collab-activity,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,43,1,robot
1623222249.1827881,111,1623222249,182600736,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,44,1,human
1623222249.8795955,112,1623222249,878422975,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,45,1,human
1623222277.006274,113,1623222277,6086587,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,46,1,robot
1623222294.4070117,114,1623222294,406213521,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,47,1,robot
1623222304.6828332,115,1623222304,682187318,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,48,1,human
1623222310.120674,116,1623222310,119548320,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,49,1,human
1623222321.718641,117,1623222321,717668294,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,0,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",4,1,False,False,50,1,robot
1623222338.655856,118,1623222338,655048608,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",4,1,False,False,robot,0,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,51,1,robot
1623222348.705428,119,1623222348,704653978,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,4,9,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,52,1,human
1623222350.647233,120,1623222350,646211147,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,human,7,-1,-1,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,53,1,human
1623222364.9038212,121,1623222364,903594732,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,3,1,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,1,False,False,54,1,robot
1623222380.2119846,122,1623222380,210734128,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,1,False,False,robot,0,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,55,1,robot
1623222390.8758585,123,1623222390,875716209,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,3,0,"[u: 3
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,0,False,False,56,1,human
1623222400.6327384,124,1623222400,631987094,collab-activity,"[u: 3
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,0,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,57,1,human
1623222415.8959663,125,1623222415,895231246,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,human,0,2,1,"[u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,1,False,False,58,1,robot
1623222433.6882124,126,1623222433,687285900,collab-activity,"[u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,59,1,robot
1623222445.0006082,127,1623222444,999620914,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,60,1,human
1623222451.5641367,128,1623222451,563134670,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,61,1,human
1623222464.744315,129,1623222464,743506669,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,62,1,robot
1623222484.8710356,130,1623222484,870158910,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,63,1,human
1623222486.7582479,131,1623222486,756817102,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,64,1,human
1623222502.150026,132,1623222502,148687124,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,65,1,robot
1623222519.2635095,133,1623222519,262569427,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,66,1,robot
1623222530.5356247,134,1623222530,534667730,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,0,2,8,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,67,1,human
1623222532.6219952,135,1623222532,620728015,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,68,1,human
1623222558.412065,136,1623222558,410833120,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,8,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",8,9,False,False,69,1,robot
1623222575.802879,137,1623222575,802679300,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",8,9,False,False,robot,0,8,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,70,1,robot
1623222585.8416893,138,1623222585,840775728,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,0,8,2,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",8,2,False,False,71,1,human
1623222588.162887,139,1623222588,161923885,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",8,2,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,72,1,human
1623222607.7381763,140,1623222607,737158536,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,73,1,robot
1623222625.805611,141,1623222625,804800271,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,robot,0,4,9,"[u: 2
v: 1, u: 3
v: 1, u: 4
v: 9, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,74,1,robot
1623222627.8647528,142,1623222627,863172292,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 4
v: 9, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,75,1,robot
1623222637.8758442,143,1623222637,875010967,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,76,1,robot
1623222652.5989113,144,1623222652,598707437,collab-activity,[],-1,-1,False,False,robot,0,4,5,[],4,5,False,False,77,1,human
1623222654.5190415,145,1623222654,518802404,collab-activity,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,78,1,human
1623222670.7267504,146,1623222670,725606679,collab-activity,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,79,1,robot
1623222686.1820855,147,1623222686,181076526,collab-activity,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,80,1,robot
1623222698.0680768,148,1623222698,67292451,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,81,1,human
1623222699.36828,149,1623222699,368124723,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,82,1,human
1623222717.0772324,150,1623222717,76442718,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,83,1,robot
1623222734.9432452,151,1623222734,942328214,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,84,1,robot
1623222744.9698725,152,1623222744,969055175,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,85,1,human
1623222746.4331524,153,1623222746,432160615,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,86,1,human
1623222762.7147176,154,1623222762,713465690,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,0,3,"[u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,3,False,False,87,1,robot
1623222779.990833,155,1623222779,990071058,collab-activity,"[u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,3,False,False,robot,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,88,1,robot
1623222790.9065213,156,1623222790,906381845,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,0,2,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,2,False,False,89,1,human
1623222791.7053103,157,1623222791,704421520,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,2,False,False,human,7,-1,-1,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,90,1,human
1623222804.367386,158,1623222804,366671323,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,2,1,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,1,False,False,91,1,robot
1623222821.797238,159,1623222821,796278953,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,92,1,robot
1623222833.0349848,160,1623222833,34239053,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,3,False,False,93,1,human
1623222833.8893235,161,1623222833,889066934,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,94,1,human
1623222847.0162883,162,1623222847,15404462,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,3,1,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,1,False,False,95,1,robot
