Time,header.seq,header.frame_id,level,name,msg,file,function,line,topics
507.86671209335327,486,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
515.307603597641,487,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 29
  stamp: 
    secs: 1623063044
    nsecs:   3316402
  frame_id: ""pretest-4""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
527.9496078491211,488,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 30
  stamp: 
    secs: 1623063056
    nsecs: 645312309
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 0
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 1
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
533.0312283039093,489,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 31
  stamp: 
    secs: 1623063061
    nsecs: 720611333
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 3
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 2
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
535.3369047641754,490,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 32
  stamp: 
    secs: 1623063064
    nsecs:  30097961
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
    - 
      u: 3
      v: 5
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 3
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
538.8523075580597,491,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 33
  stamp: 
    secs: 1623063067
    nsecs: 549577713
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 0
    - 
      u: 3
      v: 5
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 0
      v: 3
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 0
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 4
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
541.5124044418335,492,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 34
  stamp: 
    secs: 1623063070
    nsecs: 209072113
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 0
      v: 3
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 0
    - 
      u: 3
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 3
      v: 5
    - 
      u: 7
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 5
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
554.85338306427,493,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 35
  stamp: 
    secs: 1623063083
    nsecs: 546891450
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 3
      v: 5
    - 
      u: 7
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 8
  edge: 
    u: -1
    v: -1
next_state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 6
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
559.3177959918976,494,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 36
  stamp: 
    secs: 1623063088
    nsecs:  15366077
  frame_id: ""pretest-4""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 7
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
561.8828458786011,495,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 37
  stamp: 
    secs: 1623063090
    nsecs: 580039262
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 8
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
564.9340314865112,496,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 38
  stamp: 
    secs: 1623063093
    nsecs: 631169080
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 9
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
571.9020297527313,497,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
572.799218416214,498,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 39
  stamp: 
    secs: 1623063101
    nsecs: 491617679
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 10
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
576.3048944473267,499,,8,/qt_nuitrack_app,Nuitrack License timeout,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::nuitrackTimerCallback,108,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
577.4309968948364,500,,2,/qt_nuitrack_app,Initializing Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,15,['/rosout']
577.6550443172455,501,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 40
  stamp: 
    secs: 1623063106
    nsecs: 355207204
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 0
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 11
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
579.0696392059326,502,,2,/qt_nuitrack_app,Starting Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,56,['/rosout']
579.0701770782471,503,,2,/qt_nuitrack_app,Satrting main loop:,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,76,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
579.0701961517334,504,,2,/qt_nuitrack_app,	Main frame rate: 30,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,77,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
579.0701992511749,505,,2,/qt_nuitrack_app,	Face frame rate: 2,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,78,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
579.0702023506165,506,,2,/qt_nuitrack_app,	Camera image size 640x640,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,79,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
579.0730061531067,507,,2,/qt_nuitrack_app,qt_nuitrack_app is ready with 2 callbacks,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/main.cpp,main,14,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
580.3073182106018,508,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 41
  stamp: 
    secs: 1623063109
    nsecs:   1977443
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 12
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
586.3364963531494,509,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 42
  stamp: 
    secs: 1623063115
    nsecs:  32310009
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action_no: 13
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
588.4558765888214,510,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 43
  stamp: 
    secs: 1623063117
    nsecs: 152559757
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 6
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: True
  submit_suggested: True
action_no: 14
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
589.3117527961731,511,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 9
  stamp: 
    secs: 1623063118
    nsecs:   5342721
  frame_id: ""pretest-4""
current: ""pretest-4""
next: ""pretest-5""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
589.3141460418701,512,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/curious",robot.py,log_publish,1160,"['/justhink_app/state_transition', '/qt_robot/gesture/play', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/justhink_app/activity_transition', '/qt_robot/head_position/command', '/justhink_app/act', '/qt_robot/speech/say', '/rosout']"
589.3226933479309,513,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 So, for this final time, please connect these different mines as
cheaply as you can, by yourself. Then, we will do it together!",robot.py,log_service_call,1176,"['/justhink_app/state_transition', '/qt_robot/gesture/play', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/justhink_app/activity_transition', '/qt_robot/head_position/command', '/justhink_app/act', '/qt_robot/speech/say', '/rosout']"
589.3364152908325,514,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""So, for this final time, please connect these different mines as\ncheaply as you\
  \ can, by yourself. Then, we will do it together!""
 Response: 
 True",human_window.py,log_service_response,1140,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
589.3433141708374,515,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,715,"['/justhink_app/state_transition', '/qt_robot/gesture/play', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/justhink_app/activity_transition', '/qt_robot/head_position/command', '/justhink_app/act', '/qt_robot/speech/say', '/rosout']"
589.3515338897705,516,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 So, for this final time, please connect these different mines as cheaply as you can, by yourself. Then, we will do it together!",robot.py,log_service_call,1176,"['/justhink_app/state_transition', '/qt_robot/gesture/play', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/justhink_app/activity_transition', '/qt_robot/head_position/command', '/justhink_app/act', '/qt_robot/speech/say', '/rosout']"
601.8153696060181,517,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,696,"['/justhink_app/state_transition', '/qt_robot/gesture/play', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/justhink_app/activity_transition', '/qt_robot/head_position/command', '/justhink_app/act', '/qt_robot/speech/say', '/rosout']"
604.8750324249268,518,,4,/qt_motor,Cannot read behavior of motor HeadYaw!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
604.8792185783386,519,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
611.8779487609863,520,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 44
  stamp: 
    secs: 1623063140
    nsecs: 572681903
  frame_id: ""pretest-5""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 3
next_state: 
  edges: 
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
614.9337801933289,521,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 45
  stamp: 
    secs: 1623063143
    nsecs: 631745100
  frame_id: ""pretest-5""
state: 
  edges: 
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 1
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
617.7453572750092,522,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 46
  stamp: 
    secs: 1623063146
    nsecs: 444023847
  frame_id: ""pretest-5""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 4
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 2
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
620.3089823722839,523,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 47
  stamp: 
    secs: 1623063149
    nsecs:   5223512
  frame_id: ""pretest-5""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 3
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
623.855052947998,524,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 48
  stamp: 
    secs: 1623063152
    nsecs: 547334671
  frame_id: ""pretest-5""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 4
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 6
next_state: 
  edges: 
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 4
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1129,"['/justhink_app/mouse_release', '/justhink_app/key_release', '/justhink_app/mouse_motion', '/justhink_app/activity_transition', '/rosout', '/justhink_app/state_transition', '/justhink_app/act', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_drag', '/justhink_app/mouse_press']"
