Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1256.1610569953918,110,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",9,8,False,False,robot,0,9,8,"[u: 9
v: 8, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,15,1,robot
1265.582507133484,111,collab-activity-2,"[u: 9
v: 8, u: 4
v: 5, u: 1
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4, u: 9
v: 8]",8,2,False,False,16,1,human
1270.6680150032043,112,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 6
v: 4, u: 9
v: 8]",8,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,17,1,human
1289.2345492839813,113,collab-activity-2,"[u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",6,7,False,False,18,1,robot
1304.882167339325,114,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,19,1,robot
1313.894455909729,115,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 6
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",7,5,False,False,20,1,human
1318.465475320816,116,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",7,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,21,1,human
1333.0206937789917,117,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,22,1,human
1392.6510605812073,118,collab-activity-2,[],-1,-1,False,False,human,0,9,8,[],9,8,False,False,23,1,robot
1406.0989305973053,119,collab-activity-2,[],9,8,False,False,robot,0,9,8,"[u: 9
v: 8]",-1,-1,False,False,24,1,robot
1415.7043852806091,120,collab-activity-2,"[u: 9
v: 8]",-1,-1,False,False,robot,0,8,2,"[u: 9
v: 8]",8,2,False,False,25,1,human
1430.2000052928925,121,collab-activity-2,"[u: 9
v: 8]",8,2,False,False,human,7,-1,-1,"[u: 9
v: 8]",-1,-1,False,False,26,1,human
1461.3835654258728,122,collab-activity-2,"[u: 9
v: 8]",-1,-1,False,False,human,0,1,2,"[u: 9
v: 8]",1,2,False,False,27,1,robot
1475.7379970550537,123,collab-activity-2,"[u: 9
v: 8]",1,2,False,False,robot,0,1,2,"[u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,28,1,robot
1485.1652917861938,124,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 9
v: 8]",2,3,False,False,29,1,human
1492.4138526916504,125,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,30,1,human
1510.7473220825195,126,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,human,0,9,2,"[u: 1
v: 2, u: 9
v: 8]",9,2,False,False,31,1,robot
1529.7715518474579,127,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8]",9,2,False,False,robot,0,9,1,"[u: 1
v: 2, u: 9
v: 8]",9,1,False,False,32,1,human
1537.0462555885315,128,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8]",9,1,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,33,1,human
1554.5961351394653,129,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8]",-1,-1,False,False,human,0,1,4,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8]",1,4,False,False,34,1,robot
1570.121809720993,130,collab-activity-2,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8]",1,4,False,False,robot,0,1,4,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,35,1,robot
1578.9224259853363,131,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",4,5,False,False,36,1,human
1604.3429024219513,132,collab-activity-2,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",4,5,False,False,human,7,-1,-1,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,37,1,human
1618.2862122058868,133,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,human,0,4,6,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",4,6,False,False,38,1,robot
1637.3086330890656,134,collab-activity-2,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",4,6,False,False,robot,0,4,5,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",4,5,False,False,39,1,human
1638.6692485809326,135,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",4,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,40,1,human
1653.620799779892,136,collab-activity-2,"[u: 1
v: 2, u: 9
v: 1, u: 9
v: 8, u: 1
v: 4]",-1,-1,False,False,human,0,6,7,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",6,7,False,False,41,1,robot
1671.0929543972015,137,collab-activity-2,"[u: 9
v: 1, u: 1
v: 2, u: 9
v: 8, u: 1
v: 4]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 4]",-1,-1,False,False,42,1,robot
1680.3254699707031,138,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",7,5,False,False,43,1,human
1689.034895658493,139,collab-activity-2,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",7,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,44,1,human
1702.474327325821,140,collab-activity-2,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,human,0,4,6,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",4,6,False,False,45,1,robot
1716.9771599769592,141,collab-activity-2,"[u: 1
v: 2, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",4,6,False,False,robot,0,4,6,"[u: 4
v: 6, u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 4]",-1,-1,False,False,46,1,robot
1725.7520444393158,142,collab-activity-2,"[u: 4
v: 6, u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 9
v: 1, u: 1
v: 4]",-1,-1,False,False,robot,0,6,5,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",6,5,False,False,47,1,human
1728.4393191337585,143,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",6,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,48,1,human
1739.7752978801727,144,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 1
v: 4, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,49,1,human
1782.2282092571259,145,collab-activity-2,[],-1,-1,False,False,human,0,4,5,[],4,5,False,False,50,1,robot
1797.4265410900116,146,collab-activity-2,[],4,5,False,False,robot,0,4,5,"[u: 4
v: 5]",-1,-1,False,False,51,1,robot
1806.877450466156,147,collab-activity-2,"[u: 4
v: 5]",-1,-1,False,False,robot,0,5,7,"[u: 4
v: 5]",5,7,False,False,52,1,human
1835.5414400100708,148,collab-activity-2,"[u: 4
v: 5]",5,7,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 5
v: 7]",-1,-1,False,False,53,1,human
1859.5875790119171,149,collab-activity-2,"[u: 4
v: 5, u: 5
v: 7]",-1,-1,False,False,human,0,7,6,"[u: 4
v: 5, u: 5
v: 7]",7,6,False,False,54,1,robot
1874.4863345623016,150,collab-activity-2,"[u: 4
v: 5, u: 5
v: 7]",7,6,False,False,robot,0,7,6,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",-1,-1,False,False,55,1,robot
1883.420120716095,151,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",-1,-1,False,False,robot,0,6,4,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",6,4,False,False,56,1,human
1904.2464454174042,152,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",6,4,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",-1,-1,False,False,57,1,human
1944.444147825241,153,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",-1,-1,False,False,human,0,9,8,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",9,8,False,False,58,1,robot
1957.8066158294678,154,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 5
v: 7]",9,8,False,False,robot,0,9,8,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 7]",-1,-1,False,False,59,1,robot
1966.1948733329773,155,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 7]",-1,-1,False,False,robot,0,8,2,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 7]",8,2,False,False,60,1,human
1969.0606009960175,156,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 7]",8,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 5
v: 7]",-1,-1,False,False,61,1,human
1981.9388086795807,157,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 5
v: 7]",-1,-1,False,False,human,0,1,2,"[u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,2,False,False,62,1,robot
1996.9054853916168,158,collab-activity-2,"[u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,2,False,False,robot,0,1,2,"[u: 4
v: 5, u: 7
v: 6, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 5
v: 7]",-1,-1,False,False,63,1,robot
2006.1424198150635,159,collab-activity-2,"[u: 4
v: 5, u: 7
v: 6, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 5
v: 7]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,64,1,human
2009.6058151721954,160,collab-activity-2,"[u: 1
v: 2, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,65,1,human
2019.2863249778748,161,collab-activity-2,"[u: 1
v: 2, u: 5
v: 7, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,66,1,human
2042.582335948944,162,collab-activity-2,[],-1,-1,False,False,human,0,4,6,[],4,6,False,False,67,1,robot
2060.20618724823,163,collab-activity-2,[],4,6,False,False,robot,0,4,6,"[u: 4
v: 6]",-1,-1,False,False,68,1,robot
2068.4474427700043,164,collab-activity-2,"[u: 4
v: 6]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 6]",6,7,False,False,69,1,human
2073.1635150909424,165,collab-activity-2,"[u: 4
v: 6]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,70,1,human
2100.339379310608,166,collab-activity-2,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,0,4,5,"[u: 6
v: 7, u: 4
v: 6]",4,5,False,False,71,1,robot
2113.8575088977814,167,collab-activity-2,"[u: 6
v: 7, u: 4
v: 6]",4,5,False,False,robot,0,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,72,1,robot
2121.8522477149963,168,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,robot,0,5,7,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",5,7,False,False,73,1,human
2122.6978492736816,169,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",5,7,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,74,1,human
2137.9941778182983,170,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",-1,-1,False,False,human,0,9,4,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,4,False,False,75,1,robot
2157.089457988739,171,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,4,False,False,robot,0,9,8,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,8,False,False,76,1,human
2159.5523641109467,172,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6]",9,8,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",-1,-1,False,False,77,1,human
2171.616945505142,173,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",-1,-1,False,False,human,0,9,4,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",9,4,False,False,78,1,robot
2189.032855987549,174,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 4
v: 6, u: 9
v: 8]",9,4,False,False,robot,0,9,4,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 6, u: 9
v: 4]",-1,-1,False,False,79,1,robot
2197.1391553878784,175,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 6, u: 9
v: 4]",-1,-1,False,False,robot,0,4,1,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 4]",4,1,False,False,80,1,human
2203.1242043972015,176,collab-activity-2,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 9
v: 4]",4,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,81,1,human
2218.022657394409,177,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,human,0,1,2,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",1,2,False,False,82,1,robot
2234.284499645233,178,collab-activity-2,"[u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",1,2,False,False,robot,0,1,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,83,1,robot
2243.7012326717377,179,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 6, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",2,3,False,False,84,1,human
2245.0268173217773,180,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,85,1,human
2257.2904303073883,181,collab-activity-2,"[u: 1
v: 2, u: 4
v: 6, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1, u: 9
v: 4]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,86,1,human
2311.1095321178436,182,posttest-1,[],-1,-1,False,False,human,1,7,6,"[u: 7
v: 6]",-1,-1,False,False,0,0,human
2314.2637209892273,183,posttest-1,"[u: 7
v: 6]",-1,-1,False,False,human,1,6,4,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,1,0,human
2316.906893014908,184,posttest-1,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,2,0,human
2320.882555246353,185,posttest-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,True,3,0,human
2322.9929463863373,186,posttest-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,True,True,4,0,human
2334.8596091270447,187,posttest-2,[],-1,-1,False,False,human,1,4,6,"[u: 4
v: 6]",-1,-1,False,False,0,0,human
2339.776148557663,188,posttest-2,"[u: 4
v: 6]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 6]",-1,-1,False,True,1,0,human
2342.60001039505,189,posttest-2,"[u: 4
v: 6]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 6]",-1,-1,True,True,2,0,human
2366.4447150230408,190,posttest-3,[],-1,-1,False,False,human,1,6,7,"[u: 6
v: 7]",-1,-1,False,False,0,0,human
2369.18936920166,191,posttest-3,"[u: 6
v: 7]",-1,-1,False,False,human,1,4,6,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,1,0,human
2371.057738304138,192,posttest-3,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,False,human,4,-1,-1,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,True,2,0,human
2373.216764688492,193,posttest-3,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,False,True,human,4,-1,-1,"[u: 6
v: 7, u: 4
v: 6]",-1,-1,True,True,3,0,human
2380.988291501999,194,posttest-4,[],-1,-1,False,False,human,1,1,3,"[u: 1
v: 3]",-1,-1,False,False,0,0,human
2381.7815713882446,195,posttest-4,"[u: 1
v: 3]",-1,-1,False,False,human,4,-1,-1,"[u: 1
v: 3]",-1,-1,False,True,1,0,human
2383.6812493801117,196,posttest-4,"[u: 1
v: 3]",-1,-1,False,True,human,4,-1,-1,"[u: 1
v: 3]",-1,-1,True,True,2,0,human
2393.0485911369324,197,posttest-5,[],-1,-1,False,False,human,1,7,6,"[u: 7
v: 6]",-1,-1,False,False,0,0,human
2394.6885583400726,198,posttest-5,"[u: 7
v: 6]",-1,-1,False,False,human,1,6,4,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,1,0,human
2396.5297424793243,199,posttest-5,"[u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,1,4,5,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,2,0,human
2397.6170723438263,200,posttest-5,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,human,4,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,True,3,0,human
2399.367732524872,201,posttest-5,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,True,human,4,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,True,True,4,0,human
