Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1623055024.6711166,85,1623055024,670602798,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/yes",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055024.6781895,86,1623055024,677913427,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Okay, let's try for this one now. Please connect them while spending
as little possible. There is only one more to go. Good luck!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055024.6932743,77,1623055024,692877292,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Okay, let's try for this one now. Please connect them while spending\nas little possible.\
  \ There is only one more to go. Good luck!""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055024.7007272,87,1623055024,700366020,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055024.7156827,88,1623055024,715453624,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Okay, let's try for this one now. Please connect them while spending as little possible. There is only one more to go. Good luck!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055039.4684906,89,1623055039,467898845,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,701,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055039.475127,90,1623055039,474805593,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/curious",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055039.4942567,78,1623055039,493859291,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055053.3582182,79,1623055053,357745409,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 36
  stamp: 
    secs: 1623055053
    nsecs: 337440013
  frame_id: ""pretest-4""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 6
next_state: 
  edges: 
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055068.6891286,80,1623055068,688878536,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 37
  stamp: 
    secs: 1623055068
    nsecs: 672932624
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 1
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055076.974864,81,1623055076,974460601,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 38
  stamp: 
    secs: 1623055076
    nsecs: 962569713
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 2
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055093.87759,82,1623055093,877304792,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 39
  stamp: 
    secs: 1623055093
    nsecs: 863648653
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 3
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055098.9394512,83,1623055098,938858270,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 40
  stamp: 
    secs: 1623055098
    nsecs: 927582740
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 1
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 4
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055104.5140574,84,1623055104,513704538,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 41
  stamp: 
    secs: 1623055104
    nsecs: 504926204
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 3
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 5
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055107.8917935,85,1623055107,891399145,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 42
  stamp: 
    secs: 1623055107
    nsecs: 880603551
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 0
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 6
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055112.3964553,86,1623055112,395946979,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 43
  stamp: 
    secs: 1623055112
    nsecs: 385720252
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 3
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 7
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055118.5114222,189,1620334707,590529698,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055118.515634,190,1620334707,590985740,,4,/qt_motor,Cannot read behavior of motor RightElbowRoll!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055123.6313539,191,1620334712,587029696,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055123.6354864,192,1620334712,587524123,,4,/qt_motor,Cannot read behavior of motor RightShoulderPitch!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055128.5589874,87,1623055128,558628559,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 44
  stamp: 
    secs: 1623055128
    nsecs: 551607608
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 1
      v: 3
    - 
      u: 5
      v: 3
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 4
      v: 1
    - 
      u: 5
      v: 7
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 8
  edge: 
    u: -1
    v: -1
next_state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 8
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055129.5706732,193,1620334718,569158131,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055129.5747745,194,1620334718,570093548,,4,/qt_motor,Cannot read behavior of motor HeadYaw!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055140.6416214,88,1623055140,641237974,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 45
  stamp: 
    secs: 1623055140
    nsecs: 626434803
  frame_id: ""pretest-4""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 5
next_state: 
  edges: 
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 9
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055146.1657364,89,1623055146,165202617,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 46
  stamp: 
    secs: 1623055146
    nsecs: 150858640
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 10
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055155.0267527,90,1623055155,26385307,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 47
  stamp: 
    secs: 1623055155
    nsecs:  14744758
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 11
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055168.3866827,91,1623055168,386336803,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 48
  stamp: 
    secs: 1623055168
    nsecs: 373854160
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 5
next_state: 
  edges: 
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 12
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055174.422301,195,1620334763,519520874,,4,/qt_motor,Cannot read status value of  motor LeftShoulderPitch (6)!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,status,317,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623055183.4068253,92,1623055183,406527519,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 49
  stamp: 
    secs: 1623055183
    nsecs: 396279335
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 4
      v: 5
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 3
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 13
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055190.747142,93,1623055190,746600627,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 50
  stamp: 
    secs: 1623055190
    nsecs: 736264467
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 14
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055200.5759177,94,1623055200,575628042,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 51
  stamp: 
    secs: 1623055200
    nsecs: 564879894
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 3
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 5
      v: 3
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 15
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055207.6028883,95,1623055207,602749586,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 52
  stamp: 
    secs: 1623055207
    nsecs: 586586713
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 5
      v: 3
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 5
      v: 3
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action_no: 16
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055210.3851876,96,1623055210,384959220,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 53
  stamp: 
    secs: 1623055210
    nsecs: 373276948
  frame_id: ""pretest-4""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 5
      v: 3
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 0
      v: 3
    - 
      u: 6
      v: 4
    - 
      u: 6
      v: 7
    - 
      u: 4
      v: 5
    - 
      u: 5
      v: 3
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: True
  submit_suggested: True
action_no: 17
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055211.243798,97,1623055211,243548631,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 9
  stamp: 
    secs: 1623055211
    nsecs: 231283187
  frame_id: ""pretest-4""
current: ""pretest-4""
next: ""pretest-5""",human_window.py,log_publish,1128,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055211.247288,91,1623055211,246912717,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/curious",robot.py,log_publish,1165,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055211.255579,92,1623055211,254872083,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 So, for this final time, please connect these different mines as
cheaply as you can, by yourself. Then, we will do it together!",robot.py,log_service_call,1181,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
1623055211.2709436,98,1623055211,270675420,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""So, for this final time, please connect these different mines as\ncheaply as you\
  \ can, by yourself. Then, we will do it together!""
 Response: 
 True",human_window.py,log_service_response,1139,"['/justhink_app/act', '/justhink_app/key_press', '/justhink_app/button_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/rosout', '/justhink_app/mouse_motion', '/justhink_app/state_transition', '/justhink_app/mouse_drag', '/justhink_app/key_release', '/justhink_app/mouse_press']"
1623055211.2792313,93,1623055211,278846979,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,720,"['/qt_robot/gesture/play', '/justhink_app/act', '/justhink_app/activity_transition', '/rosout', '/qt_robot/speech/say', '/qt_robot/emotion/show', '/qt_robot/behavior/talkText', '/qt_robot/head_position/command', '/justhink_app/state_transition']"
