Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
898.7828915119171,95,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3]",2,8,False,False,28,1,robot
914.6237721443176,96,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3]",2,8,False,False,robot,0,2,8,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,29,1,robot
926.0807139873505,97,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,robot,0,2,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",2,9,False,False,30,1,human
935.0242075920105,98,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",2,9,False,False,human,6,-1,-1,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,31,1,human
951.6537511348724,99,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 2
v: 8]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",1,9,False,False,32,1,robot
969.3538956642151,100,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 2
v: 8]",1,9,False,False,robot,0,1,9,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,33,1,robot
980.5855593681335,101,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,0,1,5,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",1,5,False,False,34,1,human
986.8473269939423,102,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",1,5,False,False,human,7,-1,-1,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,35,1,human
1002.8268880844116,103,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",4,9,False,False,36,1,robot
1019.6875700950623,104,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 1
v: 3, u: 1
v: 9, u: 2
v: 8]",4,9,False,False,robot,0,4,9,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,37,1,robot
1021.7355351448059,105,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 2
v: 3, u: 2
v: 9, u: 8
v: 9, u: 7
v: 6, u: 4
v: 1, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,38,1,robot
1028.148338317871,106,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,39,1,robot
1043.254677772522,107,collab-activity,[],-1,-1,False,False,robot,0,4,5,[],4,5,False,False,40,1,human
1050.937838792801,108,collab-activity,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,41,1,human
1063.5447223186493,109,collab-activity,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,42,1,robot
1080.5214035511017,110,collab-activity,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,43,1,robot
1091.009605884552,111,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,44,1,human
1091.7064135074615,112,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,45,1,human
1118.8330919742584,113,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,46,1,robot
1136.233829498291,114,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,47,1,robot
1146.509651184082,115,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,48,1,human
1151.9474918842316,116,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,49,1,human
1163.5454590320587,117,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,human,0,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",4,1,False,False,50,1,robot
1180.482673883438,118,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",4,1,False,False,robot,0,4,1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,51,1,robot
1190.532245874405,119,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,4,9,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,52,1,human
1192.4740509986877,120,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,human,7,-1,-1,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,53,1,human
1206.730639219284,121,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,3,1,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,1,False,False,54,1,robot
1222.0388026237488,122,collab-activity,"[u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,1,False,False,robot,0,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,55,1,robot
1232.7026762962341,123,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,3,0,"[u: 3
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,0,False,False,56,1,human
1242.4595563411713,124,collab-activity,"[u: 3
v: 1, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",3,0,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,57,1,human
1257.722784280777,125,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,human,0,2,1,"[u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,1,False,False,58,1,robot
1275.5150303840637,126,collab-activity,"[u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,59,1,robot
1286.8274261951447,127,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 4
v: 1, u: 6
v: 4, u: 3
v: 0]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,60,1,human
1293.390954732895,128,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,61,1,human
1306.5711328983307,129,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,62,1,robot
1326.697853565216,130,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,63,1,human
1328.5850660800934,131,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,64,1,human
1343.976844072342,132,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,65,1,robot
1361.090327501297,133,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,3,False,False,robot,0,2,3,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,66,1,robot
1372.3624427318573,134,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,0,2,8,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,67,1,human
1374.448813199997,135,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",2,8,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,68,1,human
1400.2388830184937,136,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,8,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",8,9,False,False,69,1,robot
1417.6296970844269,137,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 4
v: 1]",8,9,False,False,robot,0,8,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,70,1,robot
1427.6685070991516,138,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,0,8,2,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",8,2,False,False,71,1,human
1429.9897050857544,139,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 5, u: 4
v: 1]",8,2,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,72,1,human
1449.5649943351746,140,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,73,1,robot
1467.6324288845062,141,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",4,9,False,False,robot,0,4,9,"[u: 2
v: 1, u: 3
v: 1, u: 4
v: 9, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,74,1,robot
1469.6915707588196,142,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 4
v: 9, u: 6
v: 4, u: 3
v: 0, u: 2
v: 3, u: 6
v: 7, u: 4
v: 5, u: 8
v: 9, u: 8
v: 2, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,75,1,robot
1479.702662229538,143,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,76,1,robot
1494.4257292747498,144,collab-activity,[],-1,-1,False,False,robot,0,4,5,[],4,5,False,False,77,1,human
1496.345859527588,145,collab-activity,[],4,5,False,False,human,6,-1,-1,"[u: 4
v: 5]",-1,-1,False,False,78,1,human
1512.5535683631897,146,collab-activity,"[u: 4
v: 5]",-1,-1,False,False,human,0,6,4,"[u: 4
v: 5]",6,4,False,False,79,1,robot
1528.008903503418,147,collab-activity,"[u: 4
v: 5]",6,4,False,False,robot,0,6,4,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,80,1,robot
1539.8948948383331,148,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,81,1,human
1541.1950979232788,149,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,82,1,human
1558.9040503501892,150,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,83,1,robot
1576.77006316185,151,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,84,1,robot
1586.7966904640198,152,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",-1,-1,False,False,robot,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,85,1,human
1588.2599704265594,153,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4, u: 7
v: 5]",7,0,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,86,1,human
1604.541535615921,154,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,human,0,0,3,"[u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,3,False,False,87,1,robot
1621.8176510334015,155,collab-activity,"[u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,3,False,False,robot,0,0,3,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,88,1,robot
1632.7333390712738,156,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,0,2,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,2,False,False,89,1,human
1633.5321283340454,157,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",0,2,False,False,human,7,-1,-1,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,90,1,human
1646.1942040920258,158,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,2,1,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,1,False,False,91,1,robot
1663.6240561008453,159,collab-activity,"[u: 7
v: 0, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,1,False,False,robot,0,2,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,92,1,robot
1674.861802816391,160,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 7
v: 5, u: 7
v: 0, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,3,False,False,93,1,human
1675.7161417007446,161,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",2,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,94,1,human
1688.843106508255,162,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,3,1,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,1,False,False,95,1,robot
1706.7889168262482,163,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,1,False,False,robot,0,3,1,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,96,1,robot
1717.467299938202,164,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 2
v: 1, u: 3
v: 1, u: 7
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 0]",-1,-1,False,False,robot,0,3,2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,2,False,False,97,1,human
1718.7449398040771,165,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",3,2,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,98,1,human
1737.355966091156,166,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",-1,-1,False,False,human,0,9,1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,1,False,False,99,1,robot
1758.8411402702332,167,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,1,False,False,robot,0,9,8,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,8,False,False,100,1,human
1759.3494184017181,168,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 7
v: 5]",9,8,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",-1,-1,False,False,101,1,human
1774.4927656650543,169,collab-activity,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 7
v: 0, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 7
v: 5]",1,4,False,False,102,1,robot
