Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1623235914.7211568,7483,1623235914,718298673,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 5
  stamp: 
    secs: 1623235914
    nsecs: 706212759
  frame_id: ""pretest-1""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 0
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235918.4241517,7484,1623235918,419996500,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 6
  stamp: 
    secs: 1623235918
    nsecs: 400007486
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 4
next_state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 1
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235921.2304273,7485,1623235921,225107431,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 7
  stamp: 
    secs: 1623235921
    nsecs: 192320108
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 6
next_state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 5
      v: 6
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 2
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235924.0007877,7486,1623235923,995246410,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 8
  stamp: 
    secs: 1623235923
    nsecs: 971454858
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 5
      v: 6
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 6
next_state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 7
      v: 6
    - 
      u: 6
      v: 4
    - 
      u: 5
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 3
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235929.878184,7487,1623235929,874656915,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 9
  stamp: 
    secs: 1623235929
    nsecs: 864659786
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 5
      v: 4
    - 
      u: 7
      v: 6
    - 
      u: 6
      v: 4
    - 
      u: 5
      v: 6
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 5
next_state: 
  edges: 
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 4
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235936.6837947,7488,1623235936,678967237,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 10
  stamp: 
    secs: 1623235936
    nsecs: 667554378
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 0
    v: 7
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 5
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235940.6924975,7489,1623235940,688310384,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 11
  stamp: 
    secs: 1623235940
    nsecs: 670496702
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 3
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 7
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 6
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235943.4141912,7490,1623235935,103852214,,8,/qt_nuitrack_app,Nuitrack License timeout,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::nuitrackTimerCallback,108,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235944.0015614,7491,1623235943,999345779,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 12
  stamp: 
    secs: 1623235943
    nsecs: 986912488
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 7
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 7
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 7
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235944.5407288,7492,1623235936,85752747,,2,/qt_nuitrack_app,Initializing Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,15,['/rosout']
1623235946.0761704,7493,1623235937,833069794,,2,/qt_nuitrack_app,Starting Nuitrack...,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,56,['/rosout']
1623235946.0767,7494,1623235937,867584961,,2,/qt_nuitrack_app,Satrting main loop:,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,76,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235946.0767055,7495,1623235937,867602549,,2,/qt_nuitrack_app,	Main frame rate: 30,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,77,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235946.0767157,7496,1623235937,867608396,,2,/qt_nuitrack_app,	Face frame rate: 2,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,78,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235946.0767174,7497,1623235937,867614826,,2,/qt_nuitrack_app,	Camera image size 640x640,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/qt_nuitrack_app.cpp,QTNuitrackApp::QTNuitrackApp,79,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235946.0797627,7498,1623235937,867675958,,2,/qt_nuitrack_app,qt_nuitrack_app is ready with 2 callbacks,/home/qtrobot/catkin_ws/src/qt_apps/qt_nuitrack_app/src/main.cpp,main,14,"['/rosout', '/camera/color/image_raw', '/qt_nuitrack_app/faces', '/qt_nuitrack_app/gestures', '/qt_nuitrack_app/hands', '/qt_nuitrack_app/skeletons']"
1623235960.0354543,7499,1623235960,31413555,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 13
  stamp: 
    secs: 1623235960
    nsecs:   1076698
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 0
      v: 7
    - 
      u: 7
      v: 6
    - 
      u: 5
      v: 6
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 6
      v: 4
    - 
      u: 7
      v: 3
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 8
  edge: 
    u: -1
    v: -1
next_state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 8
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235965.5240407,7500,1623235965,521349668,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 14
  stamp: 
    secs: 1623235965
    nsecs: 504976034
  frame_id: ""pretest-1""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 6
    v: 7
next_state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 9
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235969.2732072,7501,1623235969,270143747,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 15
  stamp: 
    secs: 1623235969
    nsecs: 256723642
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 7
    v: 5
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 10
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235972.5760732,7502,1623235972,571581602,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 16
  stamp: 
    secs: 1623235972
    nsecs: 557775020
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 5
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 11
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235976.6171143,7503,1623235976,613607883,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 17
  stamp: 
    secs: 1623235976
    nsecs: 599059104
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 4
    v: 6
next_state: 
  edges: 
    - 
      u: 4
      v: 6
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 12
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235991.1968906,7504,1623235991,193642854,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 18
  stamp: 
    secs: 1623235991
    nsecs: 185532331
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 4
      v: 6
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 13
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235991.2248113,7505,1623235991,222056150,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 19
  stamp: 
    secs: 1623235991
    nsecs: 214927673
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 3
      v: 1
    - 
      u: 7
      v: 5
    - 
      u: 4
      v: 6
    - 
      u: 5
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 14
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235993.7953875,7506,1620340291,777152724,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623235993.7995005,7507,1620340291,777366109,,4,/qt_motor,Cannot read behavior of motor HeadYaw!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623235996.383866,7508,1620340294,278157098,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623235996.4978907,7509,1623235996,494299650,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 20
  stamp: 
    secs: 1623235996
    nsecs: 480943679
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 4
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 15
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623235996.5309877,7510,1623235996,528439521,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 21
  stamp: 
    secs: 1623235996
    nsecs: 518796443
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 1
    v: 4
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 16
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623236003.830622,7511,1620340294,278259129,,4,/qt_motor,Cannot read behavior of motor HeadYaw!,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,read,278,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623236003.8347478,7512,1620340301,797192616,,4,/qt_motor,getMotorBehaviourRaw : servo is not responding,/home/qtrobot/robot/code/qt_main/qt_hardware_interface/qt_motor/src/qt_motor.cpp,getMotorBehaviourRaw,430,"['/rosout', '/qt_robot/joints/state', '/qt_robot/motors/states']"
1623236006.558465,7513,1623236006,553278684,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 22
  stamp: 
    secs: 1623236006
    nsecs: 537017583
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 1
  edge: 
    u: 3
    v: 0
next_state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 17
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623236012.7217903,7514,1623236012,718424081,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 23
  stamp: 
    secs: 1623236012
    nsecs: 708157539
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 0
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action_no: 18
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623236019.6985667,7515,1623236019,694852590,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 24
  stamp: 
    secs: 1623236019
    nsecs: 683950424
  frame_id: ""pretest-1""
state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: True
action: 
  agent_name: ""human""
  type: 4
  edge: 
    u: -1
    v: -1
next_state: 
  edges: 
    - 
      u: 3
      v: 1
    - 
      u: 5
      v: 4
    - 
      u: 4
      v: 6
    - 
      u: 1
      v: 4
    - 
      u: 3
      v: 0
    - 
      u: 6
      v: 7
    - 
      u: 7
      v: 5
  suggested: 
    u: -1
    v: -1
  terminal: True
  submit_suggested: True
action_no: 19
step_no: 0
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623236020.5831373,7516,1623236020,578794717,,2,/justhink_app,"/justhink_app published to /justhink_app/activity_transition:
 header: 
  seq: 8
  stamp: 
    secs: 1623236020
    nsecs: 568026542
  frame_id: ""pretest-1""
current: ""pretest-1""
next: ""pretest-2""",human_window.py,log_publish,1124,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
1623236020.5937135,7517,1623236020,589835882,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/mouse_release', '/rosout', '/justhink_app/state_transition', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/activity_transition', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/key_press', '/justhink_app/mouse_motion', '/justhink_app/act']"
