Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1095.7210853099823,101,collab-activity,"[u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 2
v: 1]",0,3,False,False,robot,0,0,3,"[u: 8
v: 9, u: 2
v: 1, u: 0
v: 3, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,34,1,robot
1104.5920832157135,102,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 0
v: 3, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,robot,0,3,2,"[u: 2
v: 1, u: 0
v: 3, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3]",3,2,False,False,35,1,human
1115.808408498764,103,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3]",3,2,False,False,human,6,-1,-1,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3]",-1,-1,False,False,36,1,human
1132.0315337181091,104,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 0
v: 3, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",1,4,False,False,37,1,robot
1146.7682394981384,105,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",1,4,False,False,robot,0,1,4,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,38,1,robot
1156.0014061927795,106,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",4,5,False,False,39,1,human
1156.9908156394958,107,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,40,1,human
1172.507422208786,108,collab-activity,"[u: 4
v: 5, u: 8
v: 9, u: 2
v: 1, u: 9
v: 1, u: 3
v: 2, u: 0
v: 3, u: 1
v: 3, u: 1
v: 4]",-1,-1,False,False,human,0,5,7,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",5,7,False,False,41,1,robot
1187.9844117164612,109,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",5,7,False,False,robot,0,5,7,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 5
v: 7, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,42,1,robot
1196.1387712955475,110,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 5
v: 7, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,robot,0,7,6,"[u: 2
v: 1, u: 0
v: 3, u: 5
v: 7, u: 1
v: 4, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",7,6,False,False,43,1,human
1200.713840007782,111,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 5
v: 7, u: 1
v: 4, u: 4
v: 5, u: 8
v: 9, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",7,6,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 5
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 6, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,44,1,human
1214.2311069965363,112,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 1
v: 4, u: 5
v: 7, u: 4
v: 5, u: 8
v: 9, u: 7
v: 6, u: 3
v: 2, u: 9
v: 1, u: 1
v: 3]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,45,1,human
1235.0984380245209,113,collab-activity,[],-1,-1,False,False,human,0,6,4,[],6,4,False,False,46,1,robot
1250.0079147815704,114,collab-activity,[],6,4,False,False,robot,0,6,4,"[u: 6
v: 4]",-1,-1,False,False,47,1,robot
1258.2466223239899,115,collab-activity,"[u: 6
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 6
v: 4]",4,5,False,False,48,1,human
1260.6573812961578,116,collab-activity,"[u: 6
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,49,1,human
1285.5452437400818,117,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,6,"[u: 4
v: 5, u: 6
v: 4]",7,6,False,False,50,1,robot
1300.7781019210815,118,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",7,6,False,False,robot,0,7,6,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,51,1,robot
1309.1909329891205,119,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",-1,-1,False,False,robot,0,6,5,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",6,5,False,False,52,1,human
1314.539983510971,120,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4]",6,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4, u: 6
v: 5]",-1,-1,False,False,53,1,human
1335.9785676002502,121,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4, u: 6
v: 5]",-1,-1,False,False,human,0,4,1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4, u: 6
v: 5]",4,1,False,False,54,1,robot
1349.733552455902,122,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 4, u: 6
v: 5]",4,1,False,False,robot,0,4,1,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,55,1,robot
1358.7669994831085,123,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 6
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,1,2,"[u: 6
v: 5, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",1,2,False,False,56,1,human
1361.243953704834,124,collab-activity,"[u: 6
v: 5, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",1,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 1
v: 2, u: 6
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,57,1,human
1376.781313419342,125,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 1
v: 2, u: 6
v: 5, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,human,0,3,1,"[u: 1
v: 2, u: 6
v: 5, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",3,1,False,False,58,1,robot
1392.3372101783752,126,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",3,1,False,False,robot,0,3,1,"[u: 4
v: 5, u: 1
v: 2, u: 7
v: 6, u: 6
v: 5, u: 3
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,59,1,robot
1401.9984183311462,127,collab-activity,"[u: 4
v: 5, u: 1
v: 2, u: 7
v: 6, u: 6
v: 5, u: 3
v: 1, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,1,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",1,9,False,False,60,1,human
1465.698401927948,128,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",1,9,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,61,1,human
1482.7060825824738,129,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,0,3,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",0,3,False,False,62,1,robot
1497.8141191005707,130,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",0,3,False,False,robot,0,0,3,"[u: 4
v: 5, u: 1
v: 2, u: 7
v: 6, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,63,1,robot
1506.4196434020996,131,collab-activity,"[u: 4
v: 5, u: 1
v: 2, u: 7
v: 6, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 4
v: 1, u: 6
v: 4]",-1,-1,False,False,robot,0,3,2,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",3,2,False,False,64,1,human
1534.4418351650238,132,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",3,2,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,65,1,human
1547.6309118270874,133,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",-1,-1,False,False,human,0,8,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",8,9,False,False,66,1,robot
1563.3797082901,134,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 4
v: 1]",8,9,False,False,robot,0,8,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 4
v: 1]",-1,-1,False,False,67,1,robot
1571.7586987018585,135,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 4
v: 1]",-1,-1,False,False,robot,0,9,1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 4
v: 1]",9,1,False,False,68,1,human
1572.9803879261017,136,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 4
v: 1]",9,1,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,69,1,human
1588.0682978630066,137,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 8
v: 9, u: 9
v: 1, u: 4
v: 1]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,70,1,human
1614.1666176319122,138,collab-activity,[],-1,-1,False,False,human,0,6,4,[],6,4,False,False,71,1,robot
1627.2573130130768,139,collab-activity,[],6,4,False,False,robot,0,6,4,"[u: 6
v: 4]",-1,-1,False,False,72,1,robot
1636.6765859127045,140,collab-activity,"[u: 6
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 6
v: 4]",4,5,False,False,73,1,human
1641.7173109054565,141,collab-activity,"[u: 6
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,74,1,human
1672.4797947406769,142,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,5,7,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,75,1,robot
1686.2387824058533,143,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",5,7,False,False,robot,0,5,7,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,76,1,robot
1695.539633989334,144,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,7,6,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",7,6,False,False,77,1,human
1708.5824806690216,145,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",7,6,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,78,1,human
1722.3306317329407,146,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,2,1,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",2,1,False,False,79,1,robot
1737.857352256775,147,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 5
v: 7]",2,1,False,False,robot,0,2,1,"[u: 4
v: 5, u: 2
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,80,1,robot
1745.6240248680115,148,collab-activity,"[u: 4
v: 5, u: 2
v: 1, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,1,3,"[u: 4
v: 5, u: 6
v: 4, u: 2
v: 1, u: 5
v: 7]",1,3,False,False,81,1,human
1792.8168754577637,149,collab-activity,"[u: 4
v: 5, u: 6
v: 4, u: 2
v: 1, u: 5
v: 7]",1,3,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 2
v: 1, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,82,1,human
1804.0741472244263,150,collab-activity,"[u: 4
v: 5, u: 2
v: 1, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,0,3,"[u: 2
v: 1, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",0,3,False,False,83,1,robot
1818.7380821704865,151,collab-activity,"[u: 2
v: 1, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",0,3,False,False,robot,0,0,3,"[u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,84,1,robot
1827.3595476150513,152,collab-activity,"[u: 4
v: 5, u: 2
v: 1, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,3,2,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",3,2,False,False,85,1,human
1829.1619095802307,153,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",3,2,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,False,86,1,human
1842.2065017223358,154,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",4,9,False,False,87,1,robot
1857.240928888321,155,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",4,9,False,False,robot,0,4,9,"[u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,88,1,robot
1866.059499502182,156,collab-activity,"[u: 4
v: 5, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,robot,0,9,8,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",9,8,False,False,89,1,human
1873.9347610473633,157,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 1
v: 3]",9,8,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 2
v: 1, u: 9
v: 8, u: 4
v: 9, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,90,1,human
1919.8399662971497,158,collab-activity,"[u: 4
v: 5, u: 2
v: 1, u: 9
v: 8, u: 4
v: 9, u: 0
v: 3, u: 1
v: 3, u: 6
v: 4, u: 5
v: 7]",-1,-1,False,False,human,0,4,1,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",4,1,False,False,91,1,robot
1934.8892939090729,159,collab-activity,"[u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",4,1,False,False,robot,0,4,1,"[u: 2
v: 1, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",-1,-1,False,False,92,1,robot
1944.0761592388153,160,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",-1,-1,False,False,robot,0,1,9,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",1,9,False,False,93,1,human
1945.3565428256989,161,collab-activity,"[u: 1
v: 3, u: 2
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 4
v: 1]",1,9,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",-1,-1,False,False,94,1,human
1955.1260557174683,162,collab-activity,"[u: 2
v: 1, u: 4
v: 1, u: 4
v: 9, u: 0
v: 3, u: 6
v: 4, u: 5
v: 7, u: 4
v: 5, u: 9
v: 8, u: 1
v: 3]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,95,1,human
2000.428479194641,163,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
2002.5787162780762,164,collab-activity-2,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
2016.0031397342682,165,collab-activity-2,"[u: 0
v: 3]",-1,-1,False,False,human,0,1,3,"[u: 0
v: 3]",1,3,False,False,2,1,robot
2035.6181592941284,166,collab-activity-2,"[u: 0
v: 3]",1,3,False,False,robot,0,1,2,"[u: 0
v: 3]",1,2,False,False,3,1,human
2041.481283903122,167,collab-activity-2,"[u: 0
v: 3]",1,2,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 0
v: 3]",-1,-1,False,False,4,1,human
2077.3308997154236,168,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3]",-1,-1,False,False,human,0,9,8,"[u: 1
v: 2, u: 0
v: 3]",9,8,False,False,5,1,robot
2092.970293045044,169,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3]",9,8,False,False,robot,0,9,8,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,6,1,robot
2102.4176633358,170,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,robot,0,8,2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",8,2,False,False,7,1,human
2105.0086872577667,171,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",8,2,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,8,1,human
2117.434773206711,172,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,human,0,6,7,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",6,7,False,False,9,1,robot
2135.770302295685,173,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",6,7,False,False,robot,0,6,4,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",6,4,False,False,10,1,human
2137.735758304596,174,collab-activity-2,"[u: 1
v: 2, u: 9
v: 8, u: 0
v: 3]",6,4,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 6
v: 4, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,11,1,human
2168.610633611679,175,collab-activity-2,"[u: 1
v: 2, u: 6
v: 4, u: 9
v: 8, u: 0
v: 3]",-1,-1,False,False,human,0,6,7,"[u: 9
v: 8, u: 1
v: 2, u: 6
v: 4, u: 0
v: 3]",6,7,False,False,12,1,robot
2184.3218977451324,176,collab-activity-2,"[u: 9
v: 8, u: 1
v: 2, u: 6
v: 4, u: 0
v: 3]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,13,1,robot
2193.3278415203094,177,collab-activity-2,"[u: 6
v: 7, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",7,5,False,False,14,1,human
2201.8208158016205,178,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",7,5,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",-1,-1,False,False,15,1,human
2216.292407512665,179,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",-1,-1,False,False,human,0,4,5,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",4,5,False,False,16,1,robot
2229.584993124008,180,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 9
v: 8]",4,5,False,False,robot,0,4,5,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,17,1,robot
2239.005111694336,181,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",5,7,False,False,18,1,human
2259.2006900310516,182,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",5,7,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,19,1,human
2285.5155985355377,183,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",-1,-1,False,False,human,0,8,2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",8,2,False,False,20,1,robot
2299.3994867801666,184,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8]",8,2,False,False,robot,0,8,2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,21,1,robot
2309.1296343803406,185,collab-activity-2,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,2,3,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,22,1,human
2323.3850684165955,186,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,23,1,human
2340.127874851227,187,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,4,9,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,24,1,robot
2356.3613588809967,188,collab-activity-2,"[u: 1
v: 2, u: 0
v: 3, u: 6
v: 4, u: 6
v: 7, u: 4
v: 5, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,robot,0,4,9,"[u: 6
v: 7, u: 4
v: 5, u: 1
v: 2, u: 9
v: 8, u: 4
v: 9, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,25,1,robot
