Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1623409188.9294074,10,1623409188,929084777,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",6,5,False,False,human,7,-1,-1,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,9,1,human
1623409206.4099965,11,1623409206,408935785,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",-1,-1,False,False,human,0,9,8,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",9,8,False,False,10,1,robot
1623409221.7253022,12,1623409221,724400758,collab-activity,"[u: 4
v: 5, u: 0
v: 3, u: 6
v: 4, u: 7
v: 6]",9,8,False,False,robot,0,9,8,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,11,1,robot
1623409230.735204,13,1623409230,734498500,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,8,2,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8]",8,2,False,False,12,1,human
1623409235.156499,14,1623409235,155553102,collab-activity,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8]",8,2,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,13,1,human
1623409251.4736042,15,1623409251,472481250,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,2,1,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,1,False,False,14,1,robot
1623409266.7639394,16,1623409266,763219356,collab-activity,"[u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,1,False,False,robot,0,2,1,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,15,1,robot
1623409274.625508,17,1623409274,624721527,collab-activity,"[u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 2
v: 1, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,robot,0,1,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,3,False,False,16,1,human
1623409278.399445,18,1623409278,398638486,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,3,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,17,1,human
1623409300.5927756,19,1623409300,591738462,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,4,9,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,18,1,robot
1623409318.9866648,20,1623409318,985968589,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",4,9,False,False,robot,0,4,1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",4,1,False,False,19,1,human
1623409321.3742135,21,1623409321,373093605,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",4,1,False,False,human,7,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,20,1,human
1623409338.0122943,22,1623409338,11609554,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",-1,-1,False,False,human,0,2,9,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,9,False,False,21,1,robot
1623409357.4884014,23,1623409357,488201618,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,9,False,False,robot,0,2,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,22,1,human
1623409359.5424445,24,1623409359,542222023,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,23,1,human
1623409373.0940874,25,1623409373,93295335,collab-activity,"[u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 2
v: 1, u: 9
v: 8, u: 8
v: 2, u: 0
v: 3, u: 6
v: 4]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,9,False,False,24,1,robot
1623409391.0661407,26,1623409391,65791606,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,9,False,False,robot,0,1,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,3,False,False,25,1,human
1623409392.6149085,27,1623409392,614662885,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2]",1,3,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,26,1,human
1623409403.1176896,28,1623409403,116758108,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,4,False,False,27,1,robot
1623409537.7283735,29,1623409537,728221654,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,4,False,False,robot,0,0,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",0,3,False,False,28,1,human
1623409542.9108312,30,1623409542,909834384,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",0,3,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,29,1,human
1623409555.7855146,31,1623409555,784529685,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",-1,-1,False,False,human,0,1,4,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,4,False,False,30,1,robot
1623409572.939936,32,1623409572,939149141,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,4,False,False,robot,0,1,9,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,9,False,False,31,1,human
1623409576.3321304,33,1623409576,330987215,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3]",1,9,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,32,1,human
1623409593.7162766,34,1623409593,715134382,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,human,0,7,5,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",7,5,False,False,33,1,robot
1623409605.7244174,35,1623409605,724274158,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 1
v: 3, u: 1
v: 9]",7,5,False,False,robot,0,7,5,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,34,1,robot
1623409614.5305243,36,1623409614,529711008,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,robot,0,5,3,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",5,3,False,False,35,1,human
1623409615.6977859,37,1623409615,697473287,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",5,3,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 3, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,36,1,human
1623409647.221472,38,1623409647,220448493,collab-activity,"[u: 2
v: 1, u: 0
v: 3, u: 6
v: 4, u: 2
v: 3, u: 4
v: 5, u: 7
v: 6, u: 9
v: 8, u: 5
v: 3, u: 8
v: 2, u: 7
v: 5, u: 1
v: 3, u: 1
v: 9]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,37,1,human
1623409673.7051885,39,1623409673,704964160,collab-activity,[],-1,-1,False,False,human,0,5,4,[],5,4,False,False,38,1,robot
1623409686.8230124,40,1623409686,822356700,collab-activity,[],5,4,False,False,robot,0,5,4,"[u: 5
v: 4]",-1,-1,False,False,39,1,robot
1623409695.021297,41,1623409695,20434379,collab-activity,"[u: 5
v: 4]",-1,-1,False,False,robot,0,4,6,"[u: 5
v: 4]",4,6,False,False,40,1,human
1623409697.323107,42,1623409697,322210073,collab-activity,"[u: 5
v: 4]",4,6,False,False,human,6,-1,-1,"[u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,41,1,human
1623409708.076768,43,1623409708,76496601,collab-activity,"[u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,human,0,5,1,"[u: 5
v: 4, u: 4
v: 6]",5,1,False,False,42,1,robot
1623409725.3213215,44,1623409725,320494413,collab-activity,"[u: 5
v: 4, u: 4
v: 6]",5,1,False,False,robot,0,5,7,"[u: 5
v: 4, u: 4
v: 6]",5,7,False,False,43,1,human
1623409730.3198087,45,1623409730,318907737,collab-activity,"[u: 5
v: 4, u: 4
v: 6]",5,7,False,False,human,7,-1,-1,"[u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,44,1,human
1623409746.003535,46,1623409746,2684831,collab-activity,"[u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,human,0,6,7,"[u: 5
v: 4, u: 4
v: 6]",6,7,False,False,45,1,robot
1623409759.3172615,47,1623409759,317052602,collab-activity,"[u: 5
v: 4, u: 4
v: 6]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,46,1,robot
1623409768.5414639,48,1623409768,540724754,collab-activity,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",-1,-1,False,False,robot,0,7,5,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",7,5,False,False,47,1,human
1623409769.9901485,49,1623409769,989058017,collab-activity,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6]",7,5,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6, u: 7
v: 5]",-1,-1,False,False,48,1,human
1623409784.221991,50,1623409784,220989465,collab-activity,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6, u: 7
v: 5]",-1,-1,False,False,human,0,7,0,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6, u: 7
v: 5]",7,0,False,False,49,1,robot
1623409797.197231,51,1623409797,196262359,collab-activity,"[u: 6
v: 7, u: 5
v: 4, u: 4
v: 6, u: 7
v: 5]",7,0,False,False,robot,0,7,0,"[u: 6
v: 7, u: 7
v: 5, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,50,1,robot
1623409804.923859,52,1623409804,923112392,collab-activity,"[u: 6
v: 7, u: 7
v: 5, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,robot,0,0,3,"[u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",0,3,False,False,51,1,human
1623409806.3438277,53,1623409806,342823505,collab-activity,"[u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",0,3,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 7
v: 5, u: 0
v: 3, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,52,1,human
1623409819.829446,54,1623409819,828638553,collab-activity,"[u: 6
v: 7, u: 7
v: 5, u: 0
v: 3, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,human,0,3,2,"[u: 5
v: 4, u: 4
v: 6, u: 0
v: 3, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",3,2,False,False,53,1,robot
1623409837.3610032,55,1623409837,360188722,collab-activity,"[u: 5
v: 4, u: 4
v: 6, u: 0
v: 3, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",3,2,False,False,robot,0,3,1,"[u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5]",3,1,False,False,54,1,human
1623409838.4923186,56,1623409838,490421056,collab-activity,"[u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5]",3,1,False,False,human,6,-1,-1,"[u: 6
v: 7, u: 7
v: 5, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,55,1,human
1623409849.830749,57,1623409849,830579519,collab-activity,"[u: 6
v: 7, u: 7
v: 5, u: 0
v: 3, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0]",-1,-1,False,False,human,0,4,1,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",4,1,False,False,56,1,robot
1623409863.3769,58,1623409863,376626253,collab-activity,"[u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5]",4,1,False,False,robot,0,4,1,"[u: 4
v: 6, u: 6
v: 7, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 1, u: 7
v: 0]",-1,-1,False,False,57,1,robot
1623409872.3732882,59,1623409872,372565984,collab-activity,"[u: 4
v: 6, u: 6
v: 7, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 0
v: 3, u: 4
v: 1, u: 7
v: 0]",-1,-1,False,False,robot,0,1,2,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 0
v: 3, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",1,2,False,False,58,1,human
1623409873.5145605,60,1623409873,514344930,collab-activity,"[u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 0
v: 3, u: 7
v: 0, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",1,2,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,59,1,human
1623409889.1875484,61,1623409889,186573266,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 4
v: 6, u: 7
v: 0, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",-1,-1,False,False,human,0,1,9,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",1,9,False,False,60,1,robot
1623409902.5018573,62,1623409902,501012325,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1]",1,9,False,False,robot,0,1,9,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",-1,-1,False,False,61,1,robot
1623409911.4882114,63,1623409911,487960577,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",-1,-1,False,False,robot,0,9,8,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,8,False,False,62,1,human
1623409912.5814197,64,1623409912,580642700,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,8,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",-1,-1,False,False,63,1,human
1623409923.598059,65,1623409923,597266197,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",-1,-1,False,False,human,0,9,2,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,2,False,False,64,1,robot
1623409941.179183,66,1623409941,178000926,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,2,False,False,robot,0,9,4,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,4,False,False,65,1,human
1623409941.9588032,67,1623409941,958543777,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9]",9,4,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,66,1,human
1623409954.2296236,68,1623409954,229324817,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,3,2,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",3,2,False,False,67,1,robot
1623409964.9307733,69,1623409964,929640054,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",3,2,False,False,robot,0,3,2,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 3
v: 2, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,68,1,robot
1623409973.7399805,70,1623409973,739730119,collab-activity,"[u: 1
v: 2, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 3
v: 2, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,robot,0,2,8,"[u: 1
v: 2, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",2,8,False,False,69,1,human
1623409974.5388947,71,1623409974,538578987,collab-activity,"[u: 1
v: 2, u: 7
v: 5, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 6
v: 7, u: 9
v: 8, u: 3
v: 2, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",2,8,False,False,human,6,-1,-1,"[u: 1
v: 2, u: 2
v: 8, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 3
v: 2, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,70,1,human
1623409989.284638,72,1623409989,283298254,collab-activity,"[u: 1
v: 2, u: 2
v: 8, u: 3
v: 1, u: 5
v: 4, u: 7
v: 0, u: 4
v: 6, u: 0
v: 3, u: 3
v: 2, u: 6
v: 7, u: 9
v: 8, u: 7
v: 5, u: 4
v: 1, u: 1
v: 9, u: 9
v: 4]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,71,1,human
1623410008.4467447,73,1623410008,445980787,collab-activity,[],-1,-1,False,False,human,0,6,4,[],6,4,False,False,72,1,robot
1623410021.8840866,74,1623410021,883913516,collab-activity,[],6,4,False,False,robot,0,6,4,"[u: 6
v: 4]",-1,-1,False,False,73,1,robot
1623410031.0893857,75,1623410031,89210033,collab-activity,"[u: 6
v: 4]",-1,-1,False,False,robot,0,4,5,"[u: 6
v: 4]",4,5,False,False,74,1,human
1623410032.1888275,76,1623410032,188516855,collab-activity,"[u: 6
v: 4]",4,5,False,False,human,6,-1,-1,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,75,1,human
1623410046.4377587,77,1623410046,436665534,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,6,7,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,76,1,robot
1623410059.1507323,78,1623410059,149681568,collab-activity,"[u: 4
v: 5, u: 6
v: 4]",6,7,False,False,robot,0,6,7,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,77,1,robot
1623410068.3603284,79,1623410068,359128475,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,robot,0,7,5,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,78,1,human
1623410069.194347,80,1623410069,193063259,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,5,False,False,human,7,-1,-1,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,79,1,human
1623410080.6382546,81,1623410080,637471199,collab-activity,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",-1,-1,False,False,human,0,7,0,"[u: 6
v: 7, u: 4
v: 5, u: 6
v: 4]",7,0,False,False,80,1,robot
