Time,header.seq,header.frame_id,state.edges,state.suggested.u,state.suggested.v,state.terminal,state.submit_suggested,action.agent_name,action.type,action.edge.u,action.edge.v,next_state.edges,next_state.suggested.u,next_state.suggested.v,next_state.terminal,next_state.submit_suggested,action_no,step_no,turn_agent
1363.9745471477509,38,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5]",2,8,False,False,robot,0,2,8,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",-1,-1,False,False,37,1,robot
1375.8563768863678,39,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",-1,-1,False,False,robot,0,2,9,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",2,9,False,False,38,1,human
1379.75590467453,40,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",2,9,False,False,human,7,-1,-1,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",-1,-1,False,False,39,1,human
1391.1601674556732,41,collab-activity,"[u: 1
v: 2, u: 6
v: 5, u: 3
v: 1, u: 4
v: 9, u: 5
v: 4, u: 0
v: 3, u: 4
v: 6, u: 2
v: 3, u: 6
v: 7, u: 9
v: 8, u: 9
v: 1, u: 4
v: 1, u: 3
v: 5, u: 2
v: 8]",-1,-1,False,False,human,3,-1,-1,[],-1,-1,False,False,40,1,human
1418.2200949192047,42,collab-activity,[],-1,-1,False,False,human,0,4,9,[],4,9,False,False,41,1,robot
1439.1444778442383,43,collab-activity,[],4,9,False,False,robot,0,4,5,[],4,5,False,False,42,1,human
1446.0458517074585,44,collab-activity,[],4,5,False,False,human,7,-1,-1,[],-1,-1,False,False,43,1,human
1459.0315806865692,45,collab-activity,[],-1,-1,False,False,human,0,9,8,[],9,8,False,False,44,1,robot
1476.2469823360443,46,collab-activity,[],9,8,False,False,robot,0,9,8,"[u: 9
v: 8]",-1,-1,False,False,45,1,robot
1487.8790810108185,47,collab-activity,"[u: 9
v: 8]",-1,-1,False,False,robot,0,9,1,"[u: 9
v: 8]",9,1,False,False,46,1,human
1496.3865044116974,48,collab-activity,"[u: 9
v: 8]",9,1,False,False,human,7,-1,-1,"[u: 9
v: 8]",-1,-1,False,False,47,1,human
1512.4408648014069,49,collab-activity,"[u: 9
v: 8]",-1,-1,False,False,human,0,8,2,"[u: 9
v: 8]",8,2,False,False,48,1,robot
1528.22802901268,50,collab-activity,"[u: 9
v: 8]",8,2,False,False,robot,0,8,2,"[u: 8
v: 2, u: 9
v: 8]",-1,-1,False,False,49,1,robot
1530.2821729183197,51,collab-activity,"[u: 8
v: 2, u: 9
v: 8]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,50,1,robot
1536.4964530467987,52,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,51,1,robot
1550.7511970996857,53,collab-activity,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,52,1,human
1565.4605054855347,54,collab-activity,[],8,9,False,False,human,6,-1,-1,"[u: 8
v: 9]",-1,-1,False,False,53,1,human
1596.006789445877,55,collab-activity,"[u: 8
v: 9]",-1,-1,False,False,human,0,8,2,"[u: 8
v: 9]",8,2,False,False,54,1,robot
1611.1771829128265,56,collab-activity,"[u: 8
v: 9]",8,2,False,False,robot,0,8,2,"[u: 8
v: 2, u: 8
v: 9]",-1,-1,False,False,55,1,robot
1613.222317457199,57,collab-activity,"[u: 8
v: 2, u: 8
v: 9]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,56,1,robot
1619.855030298233,58,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,57,1,robot
1633.9082424640656,59,collab-activity,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,58,1,human
1641.5702424049377,60,collab-activity,[],8,9,False,False,human,6,-1,-1,"[u: 8
v: 9]",-1,-1,False,False,59,1,human
1657.4857864379883,61,collab-activity,"[u: 8
v: 9]",-1,-1,False,False,human,0,9,4,"[u: 8
v: 9]",9,4,False,False,60,1,robot
1679.7952115535736,62,collab-activity,"[u: 8
v: 9]",9,4,False,False,robot,0,9,1,"[u: 8
v: 9]",9,1,False,False,61,1,human
1683.7495338916779,63,collab-activity,"[u: 8
v: 9]",9,1,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,62,1,human
1703.098002910614,64,collab-activity,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,human,0,8,2,"[u: 8
v: 9, u: 9
v: 1]",8,2,False,False,63,1,robot
1718.6924378871918,65,collab-activity,"[u: 8
v: 9, u: 9
v: 1]",8,2,False,False,robot,0,8,2,"[u: 9
v: 1, u: 8
v: 9, u: 8
v: 2]",-1,-1,False,False,64,1,robot
1720.742083311081,66,collab-activity,"[u: 9
v: 1, u: 8
v: 9, u: 8
v: 2]",-1,-1,False,False,robot,3,-1,-1,[],-1,-1,False,False,65,1,robot
1727.1208446025848,67,collab-activity,[],-1,-1,False,False,robot,4,-1,-1,[],-1,-1,False,False,66,1,robot
1741.8875486850739,68,collab-activity,[],-1,-1,False,False,robot,0,8,9,[],8,9,False,False,67,1,human
1800.6246790885925,69,collab-activity,[],8,9,False,False,human,6,-1,-1,"[u: 8
v: 9]",-1,-1,False,False,68,1,human
1839.9578702449799,70,collab-activity,"[u: 8
v: 9]",-1,-1,False,False,human,0,9,1,"[u: 8
v: 9]",9,1,False,False,69,1,robot
1857.3437714576721,71,collab-activity,"[u: 8
v: 9]",9,1,False,False,robot,0,9,1,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,70,1,robot
1867.8043143749237,72,collab-activity,"[u: 9
v: 1, u: 8
v: 9]",-1,-1,False,False,robot,0,9,4,"[u: 8
v: 9, u: 9
v: 1]",9,4,False,False,71,1,human
1874.244253873825,73,collab-activity,"[u: 8
v: 9, u: 9
v: 1]",9,4,False,False,human,6,-1,-1,"[u: 9
v: 1, u: 8
v: 9, u: 9
v: 4]",-1,-1,False,False,72,1,human
1902.6623947620392,74,collab-activity,"[u: 9
v: 1, u: 8
v: 9, u: 9
v: 4]",-1,-1,False,False,human,0,2,8,"[u: 8
v: 9, u: 9
v: 1, u: 9
v: 4]",2,8,False,False,73,1,robot
1920.8370471000671,75,collab-activity,"[u: 8
v: 9, u: 9
v: 1, u: 9
v: 4]",2,8,False,False,robot,0,2,8,"[u: 9
v: 1, u: 8
v: 9, u: 2
v: 8, u: 9
v: 4]",-1,-1,False,False,74,1,robot
1932.3403732776642,76,collab-activity,"[u: 9
v: 1, u: 8
v: 9, u: 2
v: 8, u: 9
v: 4]",-1,-1,False,False,robot,0,2,1,"[u: 8
v: 9, u: 9
v: 4, u: 9
v: 1, u: 2
v: 8]",2,1,False,False,75,1,human
1933.4845840930939,77,collab-activity,"[u: 8
v: 9, u: 9
v: 4, u: 9
v: 1, u: 2
v: 8]",2,1,False,False,human,6,-1,-1,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 4, u: 9
v: 1, u: 2
v: 8]",-1,-1,False,False,76,1,human
1952.8592534065247,78,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 4, u: 9
v: 1, u: 2
v: 8]",-1,-1,False,False,human,0,1,3,"[u: 2
v: 1, u: 9
v: 4, u: 8
v: 9, u: 9
v: 1, u: 2
v: 8]",1,3,False,False,77,1,robot
1967.5128936767578,79,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 8
v: 9, u: 9
v: 1, u: 2
v: 8]",1,3,False,False,robot,0,1,3,"[u: 8
v: 9, u: 2
v: 8, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 9
v: 4]",-1,-1,False,False,78,1,robot
1978.7995779514313,80,collab-activity,"[u: 8
v: 9, u: 2
v: 8, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 9
v: 4]",-1,-1,False,False,robot,0,1,4,"[u: 2
v: 1, u: 9
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 2
v: 8]",1,4,False,False,79,1,human
1985.4796974658966,81,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 2
v: 8]",1,4,False,False,human,6,-1,-1,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 4, u: 9
v: 1, u: 1
v: 3, u: 1
v: 4, u: 2
v: 8]",-1,-1,False,False,80,1,human
2009.3134078979492,82,collab-activity,"[u: 8
v: 9, u: 2
v: 1, u: 9
v: 4, u: 9
v: 1, u: 1
v: 3, u: 1
v: 4, u: 2
v: 8]",-1,-1,False,False,human,0,3,5,"[u: 2
v: 8, u: 2
v: 1, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 9
v: 4]",3,5,False,False,81,1,robot
2027.5647084712982,83,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 9
v: 4]",3,5,False,False,robot,0,3,5,"[u: 8
v: 9, u: 2
v: 8, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 1
v: 4, u: 9
v: 4]",-1,-1,False,False,82,1,robot
2038.4189043045044,84,collab-activity,"[u: 8
v: 9, u: 2
v: 8, u: 2
v: 1, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 1
v: 4, u: 9
v: 4]",-1,-1,False,False,robot,0,3,0,"[u: 2
v: 1, u: 9
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,0,False,False,83,1,human
2040.101147890091,85,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,0,False,False,human,7,-1,-1,"[u: 2
v: 8, u: 2
v: 1, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,84,1,human
2055.891449213028,86,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,human,0,5,4,"[u: 2
v: 1, u: 9
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",5,4,False,False,85,1,robot
2073.2062990665436,87,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",5,4,False,False,robot,0,5,4,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,86,1,robot
2085.0923302173615,88,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,robot,0,5,7,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",5,7,False,False,87,1,human
2094.1706097126007,89,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",5,7,False,False,human,6,-1,-1,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,88,1,human
2111.266402244568,90,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,human,0,7,6,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 5
v: 7, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",7,6,False,False,89,1,robot
2128.922245979309,91,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 5
v: 7, u: 1
v: 4, u: 8
v: 9, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",7,6,False,False,robot,0,7,6,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,90,1,robot
2140.4007482528687,92,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,robot,0,7,0,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 5
v: 7, u: 1
v: 4, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",7,0,False,False,91,1,human
2143.2911491394043,93,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 5
v: 7, u: 1
v: 4, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",7,0,False,False,human,6,-1,-1,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,92,1,human
2156.3534257411957,94,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,human,0,3,0,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,0,False,False,93,1,robot
2173.1482648849487,95,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,0,False,False,robot,0,3,0,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,94,1,robot
2184.0087974071503,96,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,robot,0,3,2,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,2,False,False,95,1,human
2189.6579070091248,97,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",3,2,False,False,human,7,-1,-1,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,96,1,human
2203.2268924713135,98,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,human,0,6,4,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",6,4,False,False,97,1,robot
2220.4828972816467,99,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",6,4,False,False,robot,0,6,4,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,98,1,robot
2231.9366676807404,100,collab-activity,"[u: 2
v: 8, u: 2
v: 1, u: 5
v: 4, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 9
v: 4]",-1,-1,False,False,robot,0,6,5,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",6,5,False,False,99,1,human
2235.430909395218,101,collab-activity,"[u: 2
v: 1, u: 9
v: 4, u: 5
v: 4, u: 7
v: 0, u: 6
v: 4, u: 1
v: 4, u: 5
v: 7, u: 3
v: 0, u: 8
v: 9, u: 7
v: 6, u: 9
v: 1, u: 1
v: 3, u: 3
v: 5, u: 2
v: 8]",6,5,False,False,human,3,-1,-1,[],-1,-1,False,False,100,1,human
2282.949033498764,102,collab-activity-2,[],-1,-1,False,False,robot,0,0,3,[],0,3,False,False,0,1,human
2286.4475045204163,103,collab-activity-2,[],0,3,False,False,human,6,-1,-1,"[u: 0
v: 3]",-1,-1,False,False,1,1,human
2307.0171842575073,104,collab-activity-2,"[u: 0
v: 3]",-1,-1,False,False,human,0,2,1,"[u: 0
v: 3]",2,1,False,False,2,1,robot
2324.277196407318,105,collab-activity-2,"[u: 0
v: 3]",2,1,False,False,robot,0,2,1,"[u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,3,1,robot
2336.174193382263,106,collab-activity-2,"[u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,robot,0,2,3,"[u: 0
v: 3, u: 2
v: 1]",2,3,False,False,4,1,human
2337.519034385681,107,collab-activity-2,"[u: 0
v: 3, u: 2
v: 1]",2,3,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,5,1,human
2351.1732726097107,108,collab-activity-2,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1]",-1,-1,False,False,human,0,2,8,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1]",2,8,False,False,6,1,robot
2368.9317824840546,109,collab-activity-2,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1]",2,8,False,False,robot,0,2,8,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1, u: 2
v: 8]",-1,-1,False,False,7,1,robot
2380.629726409912,110,collab-activity-2,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1, u: 2
v: 8]",-1,-1,False,False,robot,0,2,9,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1, u: 2
v: 8]",2,9,False,False,8,1,human
2386.3450021743774,111,collab-activity-2,"[u: 2
v: 3, u: 0
v: 3, u: 2
v: 1, u: 2
v: 8]",2,9,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 0
v: 3, u: 2
v: 8]",-1,-1,False,False,9,1,human
2399.2483909130096,112,collab-activity-2,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 0
v: 3, u: 2
v: 8]",-1,-1,False,False,human,0,3,5,"[u: 2
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",3,5,False,False,10,1,robot
2420.1632883548737,113,collab-activity-2,"[u: 2
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",3,5,False,False,robot,0,3,1,"[u: 2
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",3,1,False,False,11,1,human
2422.6459596157074,114,collab-activity-2,"[u: 2
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",3,1,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 8]",-1,-1,False,False,12,1,human
2436.144254922867,115,collab-activity-2,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 8]",-1,-1,False,False,human,0,1,9,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",1,9,False,False,13,1,robot
2453.110956430435,116,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 2
v: 8]",1,9,False,False,robot,0,1,9,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,14,1,robot
2463.8667845726013,117,collab-activity-2,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,0,1,4,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",1,4,False,False,15,1,human
2471.0104944705963,118,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",1,4,False,False,human,6,-1,-1,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 1
v: 4, u: 2
v: 8]",-1,-1,False,False,16,1,human
2485.84290266037,119,collab-activity-2,"[u: 2
v: 3, u: 2
v: 9, u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 9, u: 1
v: 4, u: 2
v: 8]",-1,-1,False,False,human,0,4,6,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",4,6,False,False,17,1,robot
2505.3555204868317,120,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",4,6,False,False,robot,0,4,6,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,18,1,robot
2515.3963079452515,121,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,robot,0,4,5,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",4,5,False,False,19,1,human
2530.4915759563446,122,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 1
v: 9, u: 2
v: 8]",4,5,False,False,human,6,-1,-1,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 4
v: 5, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,20,1,human
2545.539757490158,123,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 4
v: 5, u: 1
v: 9, u: 2
v: 8]",-1,-1,False,False,human,0,5,3,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 4
v: 5, u: 1
v: 9, u: 2
v: 8]",5,3,False,False,21,1,robot
2566.364919424057,124,collab-activity-2,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 4
v: 5, u: 1
v: 9, u: 2
v: 8]",5,3,False,False,robot,0,5,7,"[u: 2
v: 1, u: 3
v: 1, u: 0
v: 3, u: 4
v: 6, u: 1
v: 4, u: 2
v: 3, u: 2
v: 9, u: 4
v: 5, u: 1
v: 9, u: 2
v: 8]",5,7,False,False,22,1,human
