Time,header.seq,header.frame_id,level,name,msg,file,function,line,topics
2898.2066683769226,372,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Okay, you do not agree. So, what shall we do now?",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2904.970883369446,373,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2907.4911715984344,225,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2911.1239643096924,226,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 45
  stamp: 
    secs: 1623229137
    nsecs: 685356616
  frame_id: ""collab-activity""
state: 
  edges: []
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""human""
  type: 0
  edge: 
    u: 9
    v: 8
next_state: 
  edges: []
  suggested: 
    u: 9
    v: 8
  terminal: False
  submit_suggested: False
action_no: 44
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1124,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2911.134717941284,374,,2,/justhink_robot_hr,Moved current to 9,robot.py,Robot.perceive,1104,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2911.157166004181,227,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2911.1683325767517,375,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/so",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2911.1755454540253,376,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Then, you think we should go from Davos to Gallen.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2911.1895530223846,228,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Then, you think we should go from Davos to Gallen.""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2911.1973021030426,377,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2911.205364704132,378,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Then, you think we should go from Davos to Gallen.",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2916.1914489269257,379,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2916.199819803238,380,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2918.249719142914,229,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2920.2235944271088,230,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2920.2376103401184,231,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2920.247255086899,381,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/yes",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2920.254219055176,382,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Definitely, that's a good choice!",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2920.2712054252625,232,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Definitely, that's a good choice!""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2920.2978076934814,383,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2920.316827058792,384,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Definitely, that's a good choice!",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2924.179345846176,385,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2924.189046382904,386,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2926.2276759147644,387,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/rappel",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2926.2575776576996,388,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2928.2907495498657,233,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2928.30167222023,389,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 9
  v: 8",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2928.3251292705536,234,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 9
    v: 8
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2928.3329277038574,235,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 46
  stamp: 
    secs: 1623229154
    nsecs: 900451421
  frame_id: ""collab-activity""
state: 
  edges: []
  suggested: 
    u: 9
    v: 8
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 9
    v: 8
next_state: 
  edges: 
    - 
      u: 9
      v: 8
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action_no: 45
step_no: 1
turn_agent: ""robot""",human_window.py,log_publish,1124,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2928.3413076400757,390,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,910,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2930.3484370708466,236,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2930.3723690509796,237,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: True
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2930.3827435970306,391,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/show_QT_head_down",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2930.8964755535126,392,,2,/justhink_robot_hr,"Calling service /justhink_app/set_robot_text
 Data: 
 Umm, what about from Davos to Luzern?",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2930.915888786316,238,,2,/justhink_app,"Responding service /justhink_app/set_robot_text
 Data: 
 text: ""Umm, what about from Davos to Luzern?""
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2930.924984693527,393,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.set_robot_text,861,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2930.9326725006104,394,,2,/justhink_robot_hr,"Calling service /qt_robot/behavior/talkText
 Data: 
 Umm, what about from Davos to Luzern?",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2935.6559541225433,395,,2,/justhink_robot_hr,Response: status: True,robot.py,Robot.speak,839,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2935.6638457775116,396,,2,/justhink_robot_hr,"Calling service /qt_robot/motors/home
 Data: 
 ['HeadPitch']",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2937.9021286964417,397,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 epfl/justhink/point_front_head_forward",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2937.911825656891,398,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/emotion/show:
 QT/showing_smile",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2939.930218219757,239,,2,/justhink_app,"Responding service /justhink_app/pause
 Data: 
 paused: False
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2939.940947532654,399,,2,/justhink_robot_hr,"Calling service /justhink_app/act
 Data: 
 agent_name: ""robot""
type: 0
edge: 
  u: 9
  v: 1",robot.py,log_service_call,1417,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2939.957270383835,240,,2,/justhink_app,"Responding service /justhink_app/act
 Data: 
 action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 9
    v: 1
 Response: 
 True",human_window.py,log_service_response,1135,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2939.965053796768,241,,2,/justhink_app,"/justhink_app published to /justhink_app/state_transition:
 header: 
  seq: 47
  stamp: 
    secs: 1623229166
    nsecs: 532696008
  frame_id: ""collab-activity""
state: 
  edges: 
    - 
      u: 9
      v: 8
  suggested: 
    u: -1
    v: -1
  terminal: False
  submit_suggested: False
action: 
  agent_name: ""robot""
  type: 0
  edge: 
    u: 9
    v: 1
next_state: 
  edges: 
    - 
      u: 9
      v: 8
  suggested: 
    u: 9
    v: 1
  terminal: False
  submit_suggested: False
action_no: 46
step_no: 1
turn_agent: ""human""",human_window.py,log_publish,1124,"['/justhink_app/act', '/justhink_app/mouse_drag', '/justhink_app/button_press', '/justhink_app/state_transition', '/rosout', '/justhink_app/key_release', '/justhink_app/mouse_press', '/justhink_app/key_press', '/justhink_app/activity_transition', '/justhink_app/mouse_release', '/justhink_app/mouse_motion']"
2939.973343849182,400,,2,/justhink_robot_hr,status: True,robot.py,Robot.act_on_app,910,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
2948.4763598442078,401,,2,/justhink_robot_hr,"/justhink_robot_hr published to /qt_robot/gesture/play:
 QT/sad",robot.py,log_publish,1401,"['/justhink_robot_hr/log_act', '/justhink_robot_hr/log_ask_guess', '/justhink_robot_hr/log_set_activity', '/justhink_robot_hr/log_speak', '/qt_robot/emotion/show', '/justhink_app/activity_transition', '/justhink_robot_hr/log_gesture', '/rosout', '/justhink_robot_hr/log_pause', '/justhink_robot_hr/log_observe_state', '/qt_robot/gesture/play', '/justhink_robot_hr/log_expression', '/justhink_app/state_transition', '/justhink_robot_hr/log_set_robot_text', '/justhink_robot_hr/log_observe_activity']"
