Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,x,y,dx,dy,left,right
1623415606.5379324,347,1623415606,537818670,pretest-1,1016,644,18,-3,True,False
1623415606.639242,348,1623415606,638911008,pretest-1,1033,639,17,-5,True,False
1623415606.7357676,349,1623415606,735466241,pretest-1,1059,637,26,-2,True,False
1623415608.4706554,350,1623415608,470242023,pretest-1,1060,634,1,-3,True,False
1623415608.4716222,351,1623415608,471210002,pretest-1,1025,647,-35,13,True,False
1623415608.5372055,352,1623415608,536858081,pretest-1,963,678,-62,31,True,False
1623415608.6248624,353,1623415608,624553442,pretest-1,861,740,-102,62,True,False
1623415608.6778944,354,1623415608,677622795,pretest-1,838,776,-23,36,True,False
1623415608.7763808,355,1623415608,775934219,pretest-1,826,800,-12,24,True,False
1623415608.7785256,356,1623415608,778116703,pretest-1,818,820,-8,20,True,False
1623415608.8335133,357,1623415608,833150386,pretest-1,815,838,-3,18,True,False
1623415608.929927,358,1623415608,929618358,pretest-1,815,848,0,10,True,False
1623415609.2156699,359,1623415609,215348005,pretest-1,814,857,-1,9,True,False
1623415609.2630599,360,1623415609,262771606,pretest-1,809,857,-5,0,True,False
1623415609.3588684,361,1623415609,358501195,pretest-1,800,857,-9,0,True,False
1623415609.4203253,362,1623415609,419990301,pretest-1,782,857,-18,0,True,False
1623415609.4650016,363,1623415609,464736700,pretest-1,777,857,-5,0,True,False
1623415609.6514719,364,1623415609,650966644,pretest-1,775,857,-2,0,True,False
1623415609.6590574,365,1623415609,658719778,pretest-1,761,857,-14,0,True,False
1623415609.7471483,366,1623415609,746784925,pretest-1,750,857,-11,0,True,False
1623415609.9172628,367,1623415609,916760921,pretest-1,743,857,-7,0,True,False
1623415609.918142,368,1623415609,917931079,pretest-1,740,857,-3,0,True,False
1623415610.063617,369,1623415610,63288688,pretest-1,738,857,-2,0,True,False
1623415614.144754,370,1623415614,144500017,pretest-1,1063,642,-4,0,True,False
1623415614.2535703,371,1623415614,253243684,pretest-1,1037,642,-26,0,True,False
1623415614.330768,372,1623415614,330486536,pretest-1,1016,652,-21,10,True,False
1623415614.4242444,373,1623415614,423970222,pretest-1,998,660,-18,8,True,False
1623415614.5091107,374,1623415614,508421659,pretest-1,984,662,-14,2,True,False
1623415614.5125124,375,1623415614,512176990,pretest-1,972,669,-12,7,True,False
1623415614.699642,376,1623415614,699320793,pretest-1,949,683,-23,14,True,False
1623415614.7001712,377,1623415614,699975252,pretest-1,945,684,-4,1,True,False
1623415614.797496,378,1623415614,797171354,pretest-1,937,685,-8,1,True,False
1623415614.8889568,379,1623415614,888661146,pretest-1,923,690,-14,5,True,False
1623415615.1273878,380,1623415615,127070188,pretest-1,920,690,-3,0,True,False
1623415646.1632504,381,1623415646,162995338,pretest-2,1220,708,-6,-3,True,False
1623415646.2136228,382,1623415646,213396310,pretest-2,1213,731,-7,23,True,False
1623415646.3439574,383,1623415646,343463659,pretest-2,1200,749,-13,18,True,False
1623415646.3454525,384,1623415646,344902753,pretest-2,1192,757,-8,8,True,False
1623415646.4066596,385,1623415646,406185150,pretest-2,1121,809,-71,52,True,False
1623415646.45681,386,1623415646,456488847,pretest-2,1060,836,-61,27,True,False
1623415646.6294856,387,1623415646,628936767,pretest-2,1046,842,-14,6,True,False
1623415646.6305053,388,1623415646,630091667,pretest-2,1028,842,-18,0,True,False
1623415646.6918836,389,1623415646,691520690,pretest-2,1003,842,-25,0,True,False
1623415646.7321837,390,1623415646,731753826,pretest-2,995,842,-8,0,True,False
1623415646.8267312,391,1623415646,826291799,pretest-2,988,841,-7,-1,True,False
1623415646.9163203,392,1623415646,915766000,pretest-2,949,832,-39,-9,True,False
1623415647.1137652,393,1623415647,113426923,pretest-2,943,831,-6,-1,True,False
1623415647.2057416,394,1623415647,205353260,pretest-2,939,829,-4,-2,True,False
1623415647.6951392,395,1623415647,694705247,pretest-2,937,829,-2,0,True,False
1623415647.793201,396,1623415647,792869567,pretest-2,920,822,-17,-7,True,False
1623415648.179712,397,1623415648,179429531,pretest-2,916,820,-4,-2,True,False
1623415648.366841,398,1623415648,366364240,pretest-2,911,820,-5,0,True,False
1623415655.2797782,399,1623415655,279504537,pretest-2,914,845,5,0,True,False
1623415655.280563,400,1623415655,280214786,pretest-2,1245,933,331,88,True,False
1623415655.2808228,401,1623415655,280717372,pretest-2,1389,972,144,39,True,False
1623415655.2813888,402,1623415655,281166553,pretest-2,1418,953,29,-19,True,False
1623415655.2817347,403,1623415655,281629323,pretest-2,1486,953,68,0,True,False
1623415655.2821429,404,1623415655,282036304,pretest-2,1495,949,9,-4,True,False
1623415655.282525,405,1623415655,282437086,pretest-2,1430,911,-65,-38,True,False
1623415655.2830226,406,1623415655,282872438,pretest-2,1387,901,-43,-10,True,False
1623415655.2835755,407,1623415655,283304691,pretest-2,1380,899,-7,-2,True,False
1623415655.2840242,408,1623415655,283826351,pretest-2,1375,897,-5,-2,True,False
1623415655.2844188,409,1623415655,284223318,pretest-2,1353,894,-22,-3,True,False
1623415655.2847795,410,1623415655,284603834,pretest-2,1351,893,-2,-1,True,False
1623415655.2851176,411,1623415655,284994363,pretest-2,1348,880,-3,-13,True,False
1623415655.2855008,412,1623415655,285382509,pretest-2,1348,878,0,-2,True,False
1623415655.285897,413,1623415655,285807847,pretest-2,1346,869,-2,-9,True,False
1623415655.2866051,414,1623415655,286487102,pretest-2,1346,862,0,-7,True,False
1623415655.2870317,415,1623415655,286901712,pretest-2,1346,860,0,-2,True,False
1623415655.7978117,416,1623415655,797400236,pretest-2,905,832,7,5,True,False
1623415655.8583086,417,1623415655,857871055,pretest-2,958,845,53,13,True,False
1623415655.8979306,418,1623415655,897536993,pretest-2,1041,866,83,21,True,False
1623415655.9873185,419,1623415655,987019538,pretest-2,1115,880,74,14,True,False
1623415656.0745327,420,1623415656,74003458,pretest-2,1197,884,82,4,True,False
1623415656.1362762,421,1623415656,135894298,pretest-2,1213,884,16,0,True,False
1623415656.2232893,422,1623415656,222926378,pretest-2,1264,874,51,-10,True,False
1623415656.271086,423,1623415656,270744800,pretest-2,1365,864,101,-10,True,False
1623415656.3563268,424,1623415656,355801582,pretest-2,1394,855,29,-9,True,False
1623415656.8226311,425,1623415656,822339773,pretest-2,1392,852,-2,-3,True,False
1623415656.9020598,426,1623415656,901522874,pretest-2,1350,841,-42,-11,True,False
1623415656.962353,427,1623415656,962010145,pretest-2,1301,824,-49,-17,True,False
1623415657.0024495,428,1623415657,2084255,pretest-2,1263,810,-38,-14,True,False
1623415657.0578845,429,1623415657,57530403,pretest-2,1248,805,-15,-5,True,False
1623415657.201016,430,1623415657,200604200,pretest-2,1232,803,-16,-2,True,False
1623415657.2034652,431,1623415657,203287363,pretest-2,1186,796,-46,-7,True,False
1623415657.2710235,432,1623415657,270523786,pretest-2,1157,792,-29,-4,True,False
1623415657.3208365,433,1623415657,320654630,pretest-2,1147,792,-10,0,True,False
1623415657.3748698,434,1623415657,374518156,pretest-2,1120,792,-27,0,True,False
1623415657.5120106,435,1623415657,511610507,pretest-2,1068,795,-52,3,True,False
1623415657.5130267,436,1623415657,512598276,pretest-2,1054,800,-14,5,True,False
1623415657.5758376,437,1623415657,575502157,pretest-2,1030,805,-24,5,True,False
1623415657.613088,438,1623415657,612797975,pretest-2,971,824,-59,19,True,False
1623415657.7164416,439,1623415657,716144561,pretest-2,949,833,-22,9,True,False
1623415657.8124712,440,1623415657,812102794,pretest-2,934,841,-15,8,True,False
1623415658.1658645,441,1623415658,165513515,pretest-2,925,841,-9,0,True,False
1623415658.2075896,442,1623415658,207386016,pretest-2,917,841,-8,0,True,False
1623415658.408047,443,1623415658,407695055,pretest-2,915,841,-2,0,True,False
1623415658.5076127,444,1623415658,507301807,pretest-2,906,841,-9,0,True,False
1623415658.5577755,445,1623415658,557548761,pretest-2,898,841,-8,0,True,False
1623415659.0043628,446,1623415659,4069089,pretest-2,893,841,-5,0,True,False
1623415659.1079302,447,1623415659,107625246,pretest-2,884,841,-9,0,True,False
1623415659.615462,448,1623415659,615036964,pretest-2,879,841,-5,0,True,False
1623415666.836513,449,1623415666,836169719,pretest-2,1373,868,0,-2,True,False
1623415666.9313207,450,1623415666,930993556,pretest-2,1378,833,5,-35,True,False
1623415666.93203,451,1623415666,931665897,pretest-2,1399,771,21,-62,True,False
1623415667.0297985,452,1623415667,29450416,pretest-2,1408,741,9,-30,True,False
1623415667.1248577,453,1623415667,124330520,pretest-2,1413,721,5,-20,True,False
1623415667.1453805,454,1623415667,145151853,pretest-2,1421,692,8,-29,True,False
1623415667.23206,455,1623415667,231683492,pretest-2,1424,664,3,-28,True,False
1623415667.2838128,456,1623415667,283488035,pretest-2,1429,643,5,-21,True,False
1623415667.3363008,457,1623415667,335920810,pretest-2,1429,618,0,-25,True,False
1623415667.428819,458,1623415667,428347110,pretest-2,1432,601,3,-17,True,False
1623415667.6287453,459,1623415667,628464221,pretest-2,1434,600,2,-1,True,False
1623415675.8329701,460,1623415675,832676887,pretest-2,840,764,-2,-2,True,False
1623415675.9117856,461,1623415675,911504268,pretest-2,849,740,9,-24,True,False
1623415676.0120335,462,1623415676,11375188,pretest-2,855,702,6,-38,True,False
1623415676.0120506,463,1623415676,11660099,pretest-2,858,683,3,-19,True,False
1623415676.0802848,464,1623415676,79998254,pretest-2,860,672,2,-11,True,False
1623415676.1642108,465,1623415676,163921594,pretest-2,861,664,1,-8,True,False
1623415676.2928965,466,1623415676,292598724,pretest-2,861,656,0,-8,True,False
1623415676.3517768,467,1623415676,351471185,pretest-2,861,646,0,-10,True,False
1623415676.4496925,468,1623415676,449405670,pretest-2,860,641,-1,-5,True,False
1623415676.5929759,469,1623415676,592705965,pretest-2,858,639,-2,-2,True,False
1623415676.5943933,470,1623415676,593925714,pretest-2,847,637,-11,-2,True,False
1623415678.0689883,471,1623415678,68624019,pretest-2,845,637,-2,0,True,False
1623415678.130005,472,1623415678,129655838,pretest-2,843,653,-2,16,True,False
1623415678.1693652,473,1623415678,169104099,pretest-2,847,684,4,31,True,False
1623415678.2678208,474,1623415678,267477750,pretest-2,859,708,12,24,True,False
1623415678.369531,475,1623415678,369006395,pretest-2,870,735,11,27,True,False
1623415678.3703218,476,1623415678,369952917,pretest-2,880,766,10,31,True,False
1623415678.428954,477,1623415678,428606033,pretest-2,883,777,3,11,True,False
1623415678.495631,478,1623415678,495347261,pretest-2,883,795,0,18,True,False
1623415678.5830703,479,1623415678,582743883,pretest-2,883,805,0,10,True,False
1623415678.671128,480,1623415678,670609235,pretest-2,883,810,0,5,True,False
1623415685.1324103,481,1623415685,132095336,pretest-2,1093,505,3,-2,True,False
1623415685.2323294,482,1623415685,232007980,pretest-2,1098,500,5,-5,True,False
1623415685.2748787,483,1623415685,274607896,pretest-2,1118,472,20,-28,True,False
1623415685.375574,484,1623415685,375225782,pretest-2,1132,456,14,-16,True,False
1623415685.43693,485,1623415685,436635494,pretest-2,1133,454,1,-2,True,False
1623415685.4779384,486,1623415685,477579832,pretest-2,1139,446,6,-8,True,False
1623415685.5309415,487,1623415685,530613660,pretest-2,1161,417,22,-29,True,False
1623415685.591298,488,1623415685,590962171,pretest-2,1209,368,48,-49,True,False
1623415685.669697,489,1623415685,669109582,pretest-2,1214,364,5,-4,True,False
1623415688.4437103,490,1623415688,443469285,pretest-2,1069,558,-4,-11,True,False
1623415688.5293474,491,1623415688,528876543,pretest-2,1081,558,12,0,True,False
1623415688.6266172,492,1623415688,626285314,pretest-2,1111,588,30,30,True,False
1623415688.6722958,493,1623415688,671993970,pretest-2,1171,656,60,68,True,False
1623415688.7214417,494,1623415688,721278905,pretest-2,1206,694,35,38,True,False
1623415688.8227606,495,1623415688,822335004,pretest-2,1212,703,6,9,True,False
1623415694.8073244,496,1623415694,807085037,pretest-2,1098,610,-14,-8,True,False
1623415697.044924,497,1623415697,44650316,pretest-2,1143,615,2,-5,True,False
1623415697.1342788,498,1623415697,133978366,pretest-2,1092,586,-51,-29,True,False
1623415697.1982658,499,1623415697,197892427,pretest-2,1055,579,-37,-7,True,False
1623415698.2416499,500,1623415698,241267681,pretest-2,1016,541,-24,-8,True,False
1623415698.3080661,501,1623415698,307745456,pretest-2,993,558,-23,17,True,False
1623415698.3580823,502,1623415698,357755899,pretest-2,966,576,-27,18,True,False
1623415698.4500756,503,1623415698,449742555,pretest-2,965,578,-1,2,True,False
1623415698.5540605,504,1623415698,553662300,pretest-2,958,583,-7,5,True,False
1623415698.6146564,505,1623415698,614354372,pretest-2,952,584,-6,1,True,False
1623415698.6528645,506,1623415698,652625560,pretest-2,930,590,-22,6,True,False
1623415698.7493167,507,1623415698,748988628,pretest-2,917,590,-13,0,True,False
1623415699.688413,508,1623415699,688099622,pretest-2,914,590,-3,0,True,False
1623415699.7113054,509,1623415699,711037635,pretest-2,958,587,44,-3,True,False
1623415699.805159,510,1623415699,804852247,pretest-2,999,582,41,-5,True,False
1623415699.8929338,511,1623415699,892647504,pretest-2,1039,567,40,-15,True,False
1623415700.216142,512,1623415700,215835571,pretest-2,1077,559,38,-8,True,False
1623415700.2598827,513,1623415700,259587526,pretest-2,1056,559,-21,0,True,False
1623415700.7705677,514,1623415700,770298719,pretest-2,1050,559,-6,0,True,False
1623415702.7684505,515,1623415702,768170833,pretest-2,1708,507,1,0,True,False
1623415709.5828383,516,1623415709,582502603,pretest-2,1211,727,-1,0,True,False
1623415709.5852628,517,1623415709,584964752,pretest-2,1176,740,-35,13,True,False
1623415709.640847,518,1623415709,640233993,pretest-2,1091,789,-85,49,True,False
1623415709.6934943,519,1623415709,693266153,pretest-2,1064,824,-27,35,True,False
1623415709.6942232,520,1623415709,693932533,pretest-2,1044,846,-20,22,True,False
1623415709.7864158,521,1623415709,785887479,pretest-2,1025,846,-19,0,True,False
1623415709.8527317,522,1623415709,852335214,pretest-2,960,801,-65,-45,True,False
1623415709.9994586,523,1623415709,999125957,pretest-2,952,799,-8,-2,True,False
1623415710.0938168,524,1623415710,93370914,pretest-2,951,799,-1,0,True,False
1623415710.0947762,525,1623415710,94393491,pretest-2,785,842,-166,43,True,False
1623415710.2083216,526,1623415710,207862377,pretest-2,694,857,-91,15,True,False
1623415710.299422,527,1623415710,299113512,pretest-2,703,857,9,0,True,False
1623415710.3952146,528,1623415710,394826412,pretest-2,748,857,45,0,True,False
1623415710.4038017,529,1623415710,403468132,pretest-2,838,857,90,0,True,False
1623415710.886179,530,1623415710,885723829,pretest-2,841,857,3,0,True,False
1623415710.9757123,531,1623415710,974951267,pretest-2,860,860,19,3,True,False
1623415712.2181323,532,1623415712,217864990,pretest-2,880,866,20,6,True,False
1623415714.4453547,533,1623415714,444897651,pretest-2,884,862,-3,-14,True,False
1623415714.4462702,534,1623415714,445882797,pretest-2,928,862,44,0,True,False
1623415714.510178,535,1623415714,509900808,pretest-2,940,862,12,0,True,False
1623415714.596572,536,1623415714,596286058,pretest-2,962,860,22,-2,True,False
1623415714.6434748,537,1623415714,643217802,pretest-2,996,854,34,-6,True,False
1623415714.732312,538,1623415714,731984853,pretest-2,1040,854,44,0,True,False
1623415714.7482393,539,1623415714,748011827,pretest-2,1064,854,24,0,True,False
1623415714.874759,540,1623415714,874481678,pretest-2,1121,860,57,6,True,False
1623415714.875285,541,1623415714,875149488,pretest-2,1132,860,11,0,True,False
1623415715.0140142,542,1623415715,13589143,pretest-2,1163,852,31,-8,True,False
1623415715.0150235,543,1623415715,14604568,pretest-2,1193,843,30,-9,True,False
1623415715.0747576,544,1623415715,74332237,pretest-2,1211,843,18,0,True,False
1623415715.1687567,545,1623415715,168401718,pretest-2,1237,843,26,0,True,False
1623415715.3148158,546,1623415715,314372301,pretest-2,1267,845,30,2,True,False
1623415715.4110684,547,1623415715,410804271,pretest-2,1269,845,2,0,True,False
1623415715.5110114,548,1623415715,510710477,pretest-2,1278,845,9,0,True,False
1623415715.6661763,549,1623415715,665836572,pretest-2,1282,847,4,2,True,False
1623415715.7074382,550,1623415715,707138776,pretest-2,1290,851,8,4,True,False
1623415715.8012433,551,1623415715,800948619,pretest-2,1292,852,2,1,True,False
1623415715.8906732,552,1623415715,890068531,pretest-2,1299,852,7,0,True,False
1623415715.9919171,553,1623415715,991576671,pretest-2,1301,852,2,0,True,False
1623415716.0495431,554,1623415716,49210309,pretest-2,1315,855,14,3,True,False
1623415716.0963926,555,1623415716,96061944,pretest-2,1323,855,8,0,True,False
1623415716.1906135,556,1623415716,190310478,pretest-2,1333,857,10,2,True,False
1623415716.489583,557,1623415716,489268779,pretest-2,1341,857,8,0,True,False
1623415716.4910328,558,1623415716,490621328,pretest-2,1342,859,1,2,True,False
1623415717.6424427,559,1623415717,642039299,pretest-2,1343,857,1,-2,True,False
1623415717.7018938,560,1623415717,701482772,pretest-2,1343,823,0,-34,True,False
1623415717.7529027,561,1623415717,752637624,pretest-2,1347,773,4,-50,True,False
1623415717.843419,562,1623415717,843075752,pretest-2,1365,730,18,-43,True,False
1623415717.9422994,563,1623415717,941897630,pretest-2,1390,686,25,-44,True,False
1623415717.943174,564,1623415717,942940711,pretest-2,1402,678,12,-8,True,False
1623415718.007153,565,1623415718,6804943,pretest-2,1425,661,23,-17,True,False
1623415718.0584316,566,1623415718,58145761,pretest-2,1469,614,44,-47,True,False
1623415718.1467898,567,1623415718,146453857,pretest-2,1489,596,20,-18,True,False
1623415718.5343606,568,1623415718,533895254,pretest-2,1492,596,3,0,True,False
1623415719.0490115,569,1623415719,48712015,pretest-2,1490,597,-2,1,True,False
1623415719.1356122,570,1623415719,135271787,pretest-2,1472,590,-18,-7,True,False
1623415720.7252088,571,1623415720,724879264,pretest-2,1449,595,-3,0,True,False
1623415720.8045616,572,1623415720,804218292,pretest-2,1431,551,-18,-44,True,False
1623415720.8898194,573,1623415720,889278888,pretest-2,1403,509,-28,-42,True,False
1623415720.9010577,574,1623415720,900656938,pretest-2,1390,494,-13,-15,True,False
1623415720.9908588,575,1623415720,990453004,pretest-2,1373,474,-17,-20,True,False
1623415721.0863345,576,1623415721,85985898,pretest-2,1351,442,-22,-32,True,False
1623415721.086975,577,1623415721,86684465,pretest-2,1318,409,-33,-33,True,False
1623415721.2371814,578,1623415721,236840963,pretest-2,1308,403,-10,-6,True,False
1623415721.2768242,579,1623415721,276468753,pretest-2,1304,401,-4,-2,True,False
1623415721.3308206,580,1623415721,330472230,pretest-2,1276,396,-28,-5,True,False
1623415721.565443,581,1623415721,565110921,pretest-2,1269,396,-7,0,True,False
1623415721.6138103,582,1623415721,613416671,pretest-2,1267,398,-2,2,True,False
1623415721.6592543,583,1623415721,658903837,pretest-2,1254,398,-13,0,True,False
1623415721.9045613,584,1623415721,904124975,pretest-2,1253,400,-1,2,True,False
1623415722.3380191,585,1623415722,337699651,pretest-2,1253,402,0,2,True,False
1623415722.6383562,586,1623415722,637644529,pretest-2,1253,403,0,1,True,False
1623415722.7320538,587,1623415722,731855869,pretest-2,1254,405,1,2,True,False
1623415723.312448,588,1623415723,312090873,pretest-2,1254,410,0,5,True,False
1623415723.366389,589,1623415723,366010189,pretest-2,1263,437,9,27,True,False
1623415723.4136796,590,1623415723,413272380,pretest-2,1274,465,11,28,True,False
1623415723.516475,591,1623415723,516204595,pretest-2,1291,495,17,30,True,False
1623415723.5808587,592,1623415723,580507993,pretest-2,1311,528,20,33,True,False
1623415723.618509,593,1623415723,618273496,pretest-2,1323,549,12,21,True,False
1623415723.9825666,594,1623415723,982196331,pretest-2,1325,558,2,9,True,False
1623415724.0329654,595,1623415724,32664775,pretest-2,1348,581,23,23,True,False
1623415724.1275065,596,1623415724,127235889,pretest-2,1357,588,9,7,True,False
1623415724.2216911,597,1623415724,221380233,pretest-2,1357,591,0,3,True,False
1623415724.2746232,598,1623415724,274407863,pretest-2,1361,600,4,9,True,False
1623415724.3220663,599,1623415724,321685552,pretest-2,1365,611,4,11,True,False
1623415724.7882943,600,1623415724,787950754,pretest-2,1366,620,1,9,True,False
1623415724.822253,601,1623415724,821974992,pretest-2,1346,574,-20,-46,True,False
1623415724.9225647,602,1623415724,922337055,pretest-2,1346,518,0,-56,True,False
1623415725.0097497,603,1623415725,9351015,pretest-2,1350,504,4,-14,True,False
1623415725.2083142,604,1623415725,207993507,pretest-2,1350,499,0,-5,True,False
1623415725.7720597,605,1623415725,771751880,pretest-2,1350,489,0,-10,True,False
1623415725.8640027,606,1623415725,863532543,pretest-2,1345,475,-5,-14,True,False
1623415725.9602962,607,1623415725,960053920,pretest-2,1339,472,-6,-3,True,False
1623415726.0480242,608,1623415726,47692537,pretest-2,1316,449,-23,-23,True,False
1623415726.132079,609,1623415726,131615638,pretest-2,1287,431,-29,-18,True,False
1623415726.1933384,610,1623415726,193040370,pretest-2,1274,420,-13,-11,True,False
1623415726.2303042,611,1623415726,229966402,pretest-2,1267,412,-7,-8,True,False
1623415726.327592,612,1623415726,327338218,pretest-2,1260,398,-7,-14,True,False
1623415726.5645754,613,1623415726,564237594,pretest-2,1260,396,0,-2,True,False
1623415726.6129804,614,1623415726,612639188,pretest-2,1259,389,-1,-7,True,False
1623415726.7976727,615,1623415726,797397613,pretest-2,1251,382,-8,-7,True,False
1623415729.053443,616,1623415729,53085803,pretest-2,1203,395,-8,-1,True,False
1623415729.0545378,617,1623415729,54053783,pretest-2,1174,426,-29,31,True,False
1623415729.1158342,618,1623415729,115420579,pretest-2,1134,453,-40,27,True,False
1623415729.213907,619,1623415729,213573932,pretest-2,1102,480,-32,27,True,False
1623415729.2641869,620,1623415729,263890266,pretest-2,1078,507,-24,27,True,False
1623415729.3668213,621,1623415729,366357564,pretest-2,1069,523,-9,16,True,False
1623415729.425248,622,1623415729,424773693,pretest-2,1069,527,0,4,True,False
1623415731.5191903,623,1623415731,518886327,pretest-2,1069,532,0,5,True,False
1623415731.5726655,624,1623415731,572328805,pretest-2,1065,545,-4,13,True,False
1623415732.6160183,625,1623415732,615611314,pretest-2,1063,558,-2,13,True,False
1623415732.6858447,626,1623415732,685367822,pretest-2,1068,577,5,19,True,False
1623415732.838922,627,1623415732,838640451,pretest-2,1074,581,6,4,True,False
1623415732.9372382,628,1623415732,936744213,pretest-2,1078,574,4,-7,True,False
1623415732.952688,629,1623415732,952456712,pretest-2,1087,555,9,-19,True,False
1623415733.4205625,630,1623415733,420290470,pretest-2,1091,549,4,-6,True,False
1623415733.5140543,631,1623415733,513645887,pretest-2,1093,542,2,-7,True,False
1623415733.5148125,632,1623415733,514579772,pretest-2,1093,537,0,-5,True,False
1623415733.6851819,633,1623415733,684856891,pretest-2,1093,530,0,-7,True,False
1623415733.755243,634,1623415733,754896879,pretest-2,1096,528,3,-2,True,False
1623415734.3297176,635,1623415734,329406023,pretest-2,1097,527,1,-1,True,False
1623415734.4155052,636,1623415734,414929628,pretest-2,1100,526,3,-1,True,False
1623415734.5602248,637,1623415734,559960126,pretest-2,1102,523,2,-3,True,False
1623415734.602305,638,1623415734,601986646,pretest-2,1104,518,2,-5,True,False
1623415734.689174,639,1623415734,688638925,pretest-2,1104,509,0,-9,True,False
1623415734.7034338,640,1623415734,703157424,pretest-2,1101,504,-3,-5,True,False
1623415734.8357084,641,1623415734,835349082,pretest-2,1097,498,-4,-6,True,False
1623415734.8788836,642,1623415734,878606081,pretest-2,1096,494,-1,-4,True,False
1623415735.1065617,643,1623415735,106268167,pretest-2,1097,491,1,-3,True,False
1623415747.8568375,644,1623415747,856577873,pretest-2,1069,528,-1,0,True,False
1623415747.8573966,645,1623415747,857159852,pretest-2,1060,532,-9,4,True,False
1623415747.857814,646,1623415747,857662677,pretest-2,1037,541,-23,9,True,False
1623415747.8582995,647,1623415747,858128786,pretest-2,1030,549,-7,8,True,False
1623415747.8586915,648,1623415747,858518362,pretest-2,1021,564,-9,15,True,False
1623415747.8589995,649,1623415747,858886241,pretest-2,970,615,-51,51,True,False
1623415747.8593805,650,1623415747,859266042,pretest-2,870,665,-100,50,True,False
1623415747.8598976,651,1623415747,859654664,pretest-2,852,670,-18,5,True,False
1623415747.8601882,652,1623415747,860075712,pretest-2,843,672,-9,2,True,False
1623415747.8606114,653,1623415747,860463857,pretest-2,842,672,-1,0,True,False
1623415747.861076,654,1623415747,860850334,pretest-2,840,652,-2,-20,True,False
1623415747.861479,655,1623415747,861231088,pretest-2,840,629,0,-23,True,False
1623415747.8620548,656,1623415747,861783504,pretest-2,856,604,16,-25,True,False
1623415747.8624172,657,1623415747,862201690,pretest-2,882,595,26,-9,True,False
1623415747.8627033,658,1623415747,862606525,pretest-2,887,595,5,0,True,False
1623415747.8924735,659,1623415747,892213344,pretest-2,1049,545,-2,0,True,False
1623415747.8930042,660,1623415747,892757415,pretest-2,924,569,-125,24,True,False
1623415747.8933055,661,1623415747,893156528,pretest-2,868,586,-56,17,True,False
1623415747.9252744,662,1623415747,925022363,pretest-2,869,611,1,0,True,False
1623415747.9274147,663,1623415747,927227973,pretest-2,901,605,32,-6,True,False
1623415747.93023,664,1623415747,929979801,pretest-2,1044,560,143,-45,True,False
1623415747.9318616,665,1623415747,931662797,pretest-2,1073,550,29,-10,True,False
1623415747.969954,666,1623415747,969597101,pretest-2,851,824,0,4,True,False
1623415747.9708116,667,1623415747,970512628,pretest-2,851,757,0,-67,True,False
1623415747.97141,668,1623415747,971203804,pretest-2,851,709,0,-48,True,False
1623415747.972181,669,1623415747,971902370,pretest-2,851,699,0,-10,True,False
1623415747.972785,670,1623415747,972615718,pretest-2,851,692,0,-7,True,False
1623415747.9735477,671,1623415747,973392963,pretest-2,851,672,0,-20,True,False
1623415747.974233,672,1623415747,973790645,pretest-2,849,657,-2,-15,True,False
1623415747.9745636,673,1623415747,974424600,pretest-2,849,648,0,-9,True,False
1623415747.974948,674,1623415747,974803686,pretest-2,849,643,0,-5,True,False
1623415747.975298,675,1623415747,975186586,pretest-2,849,641,0,-2,True,False
1623415747.9757843,676,1623415747,975566625,pretest-2,847,634,-2,-7,True,False
1623415747.9761755,677,1623415747,975974559,pretest-2,845,629,-2,-5,True,False
1623415748.0346205,678,1623415748,34284830,pretest-2,836,638,-6,1,True,False
1623415748.0351403,679,1623415748,34943819,pretest-2,837,653,1,15,True,False
1623415748.0388968,680,1623415748,38243293,pretest-2,840,666,3,13,True,False
1623415748.0391607,681,1623415748,38948297,pretest-2,841,672,1,6,True,False
1623415748.039882,682,1623415748,39694547,pretest-2,845,680,4,8,True,False
1623415748.040637,683,1623415748,40392398,pretest-2,847,690,2,10,True,False
1623415748.0417645,684,1623415748,41510343,pretest-2,847,695,0,5,True,False
1623415748.0425227,685,1623415748,42325019,pretest-2,850,701,3,6,True,False
1623415748.0431414,686,1623415748,43026447,pretest-2,852,716,2,15,True,False
1623415748.0439389,687,1623415748,43740987,pretest-2,855,726,3,10,True,False
1623415748.0446754,688,1623415748,44430255,pretest-2,858,736,3,10,True,False
1623415748.0453637,689,1623415748,45134305,pretest-2,858,745,0,9,True,False
1623415748.045699,690,1623415748,45545578,pretest-2,858,750,0,5,True,False
1623415748.046179,691,1623415748,46094417,pretest-2,858,753,0,3,True,False
1623415748.385311,692,1623415748,384429216,pretest-2,1025,546,-2,0,True,False
1623415748.4574146,693,1623415748,457157850,pretest-2,1022,546,-3,0,True,False
1623415748.5367062,694,1623415748,536375284,pretest-2,1018,549,-4,3,True,False
1623415748.591769,695,1623415748,591403722,pretest-2,1013,553,-5,4,True,False
1623415748.6303747,696,1623415748,630069494,pretest-2,1004,558,-9,5,True,False
1623415748.762236,697,1623415748,761978387,pretest-2,995,562,-9,4,True,False
1623415748.8456514,698,1623415748,845232725,pretest-2,984,563,-11,1,True,False
1623415748.8528314,699,1623415748,852545261,pretest-2,972,567,-12,4,True,False
1623415748.9964657,700,1623415748,996134281,pretest-2,968,568,-4,1,True,False
1623415750.1073213,701,1623415750,106935977,pretest-2,965,569,-3,1,True,False
